resource, consumer1, toxin, environment
34, 43, 142, 1
19, 77, 22, -1
22, 52, 134, 1
5, 109, 22, -1
12, 51, 154, 1
11, 89, 19, -1
24, 53, 128, 1
21, 76, 20, -1
38, 22, 159, 1
14, 100, 22, -1
26, 104, 26, -1
21, 32, 148, 1
29, 54, 167, 1
35, 29, 167, 1
25, 75, 19, -1
27, 60, 132, 1
40, 28, 161, 1
38, 35, 144, 1
10, 97, 23, -1
19, 67, 36, -1
16, 96, 19, -1
15, 83, 31, -1
25, 50, 161, 1
26, 50, 152, 1
31, 60, 141, 1
21, 60, 27, -1
31, 38, 165, 1
31, 38, 184, 1
20, 62, 106, 1
14, 85, 17, -1
23, 85, 24, -1
19, 69, 20, -1
18, 76, 31, -1
35, 35, 139, 1
20, 49, 165, 1
38, 13, 156, 1
20, 76, 13, -1
26, 34, 134, 1
32, 47, 151, 1
10, 103, 11, -1
14, 85, 26, -1
17, 87, 17, -1
18, 62, 29, -1
9, 72, 21, -1
21, 62, 128, 1
13, 92, 19, -1
13, 106, 16, -1
18, 57, 129, 1
31, 39, 148, 1
15, 91, 22, -1
18, 84, 32, -1
21, 56, 146, 1
41, 12, 187, 1
38, 23, 137, 1
34, 56, 163, 1
19, 63, 38, -1
14, 104, 14, -1
12, 108, 14, -1
39, 45, 173, 1
23, 54, 142, 1
33, 29, 121, 1
27, 39, 147, 1
31, 46, 151, 1
24, 61, 42, -1
53, 26, 167, 1
13, 92, 25, -1
15, 98, 21, -1
28, 36, 141, 1
13, 102, 12, -1
32, 28, 154, 1
25, 81, 13, -1
31, 41, 156, 1
20, 42, 133, 1
19, 74, 18, -1
32, 41, 133, 1
14, 64, 138, 1
14, 65, 26, -1
24, 61, 146, 1
15, 89, 21, -1
29, 28, 146, 1
17, 91, 25, -1
19, 91, 13, -1
12, 76, 22, -1
23, 49, 145, 1
24, 49, 135, 1
25, 69, 23, -1
7, 92, 21, -1
13, 93, 14, -1
7, 100, 21, -1
8, 105, 15, -1
49, 31, 175, 1
23, 54, 24, -1
7, 102, 29, -1
18, 81, 15, -1
31, 44, 151, 1
14, 86, 26, -1
17, 57, 110, 1
21, 86, 28, -1
13, 74, 26, -1
28, 47, 173, 1
30, 39, 130, 1
27, 51, 140, 1
16, 98, 23, -1
23, 41, 139, 1
20, 61, 24, -1
32, 33, 144, 1
8, 126, 15, -1
26, 56, 137, 1
31, 42, 141, 1
18, 75, 21, -1
14, 93, 17, -1
22, 42, 122, 1
21, 37, 133, 1
16, 57, 21, -1
28, 53, 148, 1
27, 68, 23, -1
14, 79, 17, -1
8, 93, 26, -1
36, 30, 160, 1
21, 82, 21, -1
33, 31, 165, 1
25, 52, 133, 1
14, 59, 26, -1
49, 36, 160, 1
12, 78, 26, -1
18, 63, 22, -1
11, 86, 25, -1
32, 53, 137, 1
17, 75, 21, -1
8, 120, 14, -1
12, 86, 13, -1
26, 56, 143, 1
20, 83, 25, -1
36, 45, 137, 1
23, 51, 36, -1
27, 61, 163, 1
30, 31, 180, 1
34, 45, 122, 1
11, 67, 21, -1
21, 56, 155, 1
43, 41, 168, 1
36, 25, 162, 1
30, 47, 147, 1
27, 46, 156, 1
21, 97, 23, -1
17, 95, 24, -1
32, 42, 153, 1
16, 84, 17, -1
16, 81, 20, -1
22, 67, 25, -1
18, 108, 13, -1
9, 82, 22, -1
35, 27, 163, 1
19, 86, 19, -1
14, 89, 17, -1
28, 51, 30, -1
20, 92, 21, -1
14, 80, 28, -1
32, 38, 157, 1
22, 68, 27, -1
40, 41, 119, 1
43, 32, 131, 1
16, 106, 12, -1
39, 25, 154, 1
20, 51, 130, 1
15, 70, 17, -1
16, 64, 35, -1
23, 48, 135, 1
48, 30, 178, 1
17, 93, 12, -1
21, 52, 156, 1
24, 64, 33, -1
19, 85, 25, -1
22, 35, 168, 1
12, 90, 19, -1
18, 93, 17, -1
26, 54, 142, 1
18, 45, 153, 1
32, 38, 151, 1
34, 34, 158, 1
15, 72, 26, -1
14, 79, 26, -1
17, 68, 29, -1
25, 104, 17, -1
23, 55, 20, -1
30, 40, 156, 1
11, 95, 18, -1
35, 44, 144, 1
12, 59, 22, -1
11, 85, 18, -1
29, 42, 134, 1
13, 72, 29, -1
16, 91, 21, -1
23, 66, 155, 1
23, 75, 11, -1
13, 79, 28, -1
23, 66, 128, 1
10, 111, 22, -1
9, 74, 23, -1
23, 89, 23, -1
27, 67, 143, 1
45, 50, 162, 1
28, 39, 158, 1
23, 74, 31, -1
16, 67, 165, 1
25, 37, 157, 1
16, 58, 16, -1
28, 55, 143, 1
20, 72, 24, -1
21, 94, 25, -1
24, 42, 133, 1
20, 80, 21, -1
48, 46, 154, 1
18, 59, 26, -1
24, 69, 32, -1
17, 107, 18, -1
47, 39, 156, 1
32, 29, 149, 1
26, 33, 134, 1
51, 30, 174, 1
34, 36, 147, 1
18, 100, 18, -1
11, 76, 29, -1
19, 87, 23, -1
24, 30, 150, 1
38, 34, 136, 1
20, 59, 25, -1
19, 65, 133, 1
24, 59, 21, -1
19, 28, 151, 1
10, 112, 17, -1
18, 53, 134, 1
14, 100, 21, -1
14, 113, 16, -1
12, 89, 22, -1
17, 71, 113, 1
33, 40, 144, 1
32, 37, 181, 1
15, 52, 137, 1
20, 81, 117, 1
20, 94, 22, -1
31, 37, 159, 1
16, 101, 22, -1
15, 70, 16, -1
16, 68, 26, -1
20, 71, 28, -1
14, 82, 12, -1
40, 48, 146, 1
33, 36, 168, 1
28, 53, 124, 1
18, 75, 28, -1
36, 48, 150, 1
24, 50, 160, 1
31, 37, 151, 1
18, 72, 21, -1
17, 92, 24, -1
21, 61, 125, 1
20, 69, 27, -1
30, 37, 166, 1
23, 44, 142, 1
17, 59, 15, -1
18, 71, 30, -1
12, 102, 18, -1
14, 86, 14, -1
14, 93, 26, -1
14, 88, 24, -1
45, 40, 154, 1
27, 61, 147, 1
18, 90, 15, -1
11, 59, 25, -1
21, 59, 25, -1
14, 109, 17, -1
21, 82, 22, -1
35, 45, 128, 1
30, 48, 149, 1
22, 74, 18, -1
12, 95, 21, -1
25, 43, 139, 1
14, 78, 19, -1
11, 95, 18, -1
20, 64, 28, -1
10, 85, 21, -1
32, 35, 143, 1
17, 114, 17, -1
23, 76, 24, -1
17, 64, 24, -1
15, 41, 145, 1
17, 58, 29, -1
14, 94, 21, -1
32, 80, 26, -1
25, 52, 133, 1
19, 45, 146, 1
25, 46, 153, 1
13, 95, 17, -1
23, 47, 147, 1
15, 65, 23, -1
27, 47, 160, 1
45, 35, 178, 1
21, 64, 23, -1
10, 88, 30, -1
41, 42, 144, 1
17, 78, 21, -1
25, 77, 31, -1
10, 78, 26, -1
16, 47, 146, 1
6, 94, 13, -1
14, 58, 19, -1
15, 76, 23, -1
34, 35, 155, 1
30, 45, 132, 1
32, 26, 160, 1
42, 35, 166, 1
19, 70, 29, -1
13, 73, 28, -1
17, 51, 27, -1
35, 38, 158, 1
14, 113, 20, -1
25, 67, 25, -1
16, 71, 21, -1
50, 44, 195, 1
22, 54, 26, -1
22, 64, 19, -1
23, 69, 21, -1
33, 67, 128, 1
11, 92, 17, -1
27, 62, 22, -1
43, 30, 148, 1
10, 74, 20, -1
30, 44, 129, 1
40, 33, 145, 1
22, 78, 26, -1
12, 109, 23, -1
34, 40, 159, 1
22, 32, 164, 1
16, 118, 19, -1
11, 84, 24, -1
10, 93, 20, -1
14, 87, 22, -1
11, 84, 18, -1
29, 48, 141, 1
20, 47, 136, 1
23, 40, 141, 1
15, 86, 13, -1
11, 86, 19, -1
17, 82, 17, -1
9, 93, 15, -1
48, 31, 136, 1
30, 38, 151, 1
30, 61, 28, -1
16, 71, 29, -1
30, 47, 161, 1
12, 86, 17, -1
44, 22, 159, 1
28, 45, 141, 1
35, 27, 149, 1
22, 53, 150, 1
22, 53, 129, 1
47, 29, 161, 1
19, 81, 24, -1
28, 19, 160, 1
39, 25, 169, 1
46, 38, 138, 1
44, 14, 153, 1
39, 31, 166, 1
34, 52, 124, 1
19, 97, 17, -1
15, 90, 15, -1
17, 55, 137, 1
24, 73, 24, -1
8, 79, 17, -1
14, 53, 130, 1
37, 38, 166, 1
16, 94, 18, -1
20, 82, 14, -1
6, 91, 24, -1
15, 65, 27, -1
12, 88, 20, -1
16, 39, 153, 1
32, 36, 160, 1
19, 80, 26, -1
9, 80, 30, -1
15, 98, 23, -1
29, 26, 167, 1
41, 41, 162, 1
18, 51, 146, 1
16, 53, 125, 1
18, 64, 28, -1
21, 43, 146, 1
18, 72, 30, -1
26, 44, 171, 1
22, 43, 142, 1
41, 38, 182, 1
47, 26, 148, 1
20, 74, 23, -1
37, 27, 169, 1
19, 55, 139, 1
15, 68, 17, -1
13, 82, 18, -1
15, 68, 26, -1
10, 77, 26, -1
26, 36, 160, 1
25, 44, 148, 1
28, 52, 160, 1
17, 73, 20, -1
32, 37, 156, 1
33, 48, 141, 1
24, 42, 148, 1
61, 21, 178, 1
29, 34, 171, 1
23, 39, 133, 1
18, 55, 20, -1
25, 51, 157, 1
30, 35, 129, 1
26, 50, 131, 1
45, 29, 151, 1
11, 90, 19, -1
28, 51, 121, 1
16, 78, 20, -1
23, 35, 150, 1
19, 41, 141, 1
18, 69, 27, -1
22, 74, 27, -1
13, 76, 164, 1
25, 37, 138, 1
18, 55, 146, 1
33, 73, 24, -1
23, 49, 130, 1
32, 46, 169, 1
24, 100, 28, -1
14, 84, 20, -1
29, 37, 150, 1
17, 47, 138, 1
28, 65, 24, -1
35, 34, 154, 1
15, 65, 23, -1
39, 44, 157, 1
31, 67, 145, 1
11, 79, 24, -1
16, 61, 26, -1
19, 88, 19, -1
10, 99, 23, -1
21, 77, 17, -1
17, 104, 17, -1
33, 43, 142, 1
35, 42, 163, 1
29, 35, 153, 1
16, 96, 19, -1
48, 23, 160, 1
41, 35, 160, 1
20, 69, 28, -1
45, 45, 170, 1
25, 83, 97, 1
39, 46, 135, 1
25, 77, 24, -1
13, 83, 25, -1
23, 71, 29, -1
28, 56, 135, 1
34, 43, 121, 1
32, 39, 135, 1
16, 88, 20, -1
15, 75, 28, -1
29, 31, 143, 1
16, 61, 27, -1
21, 49, 134, 1
34, 30, 148, 1
15, 68, 24, -1
20, 112, 21, -1
20, 64, 25, -1
16, 59, 131, 1
27, 46, 165, 1
40, 35, 163, 1
20, 71, 19, -1
13, 89, 21, -1
29, 41, 163, 1
32, 43, 142, 1
36, 32, 145, 1
24, 45, 141, 1
27, 54, 168, 1
20, 74, 19, -1
9, 91, 14, -1
16, 95, 22, -1
12, 70, 28, -1
26, 39, 136, 1
24, 46, 144, 1
16, 94, 16, -1
18, 74, 21, -1
41, 52, 131, 1
17, 69, 18, -1
17, 81, 28, -1
11, 97, 19, -1
24, 50, 28, -1
31, 52, 158, 1
14, 98, 19, -1
42, 27, 189, 1
23, 74, 19, -1
28, 30, 135, 1
26, 49, 129, 1
19, 89, 18, -1
20, 52, 24, -1
18, 73, 26, -1
19, 108, 23, -1
39, 53, 145, 1
17, 78, 27, -1
28, 44, 154, 1
17, 70, 24, -1
30, 59, 21, -1
16, 56, 20, -1
27, 63, 30, -1
34, 48, 145, 1
26, 55, 136, 1
18, 57, 25, -1
24, 55, 138, 1
26, 68, 20, -1
16, 64, 17, -1
20, 68, 24, -1
19, 42, 125, 1
13, 66, 130, 1
30, 51, 135, 1
22, 76, 23, -1
16, 74, 27, -1
28, 38, 115, 1
24, 47, 168, 1
39, 51, 134, 1
19, 101, 26, -1
21, 33, 141, 1
32, 72, 28, -1
18, 62, 160, 1
10, 92, 13, -1
13, 65, 21, -1
22, 90, 29, -1
7, 112, 19, -1
11, 79, 32, -1
29, 38, 144, 1
6, 114, 22, -1
30, 48, 152, 1
30, 35, 147, 1
25, 39, 149, 1
27, 50, 132, 1
23, 40, 147, 1
17, 58, 24, -1
10, 97, 23, -1
18, 49, 155, 1
15, 86, 11, -1
25, 81, 18, -1
19, 80, 21, -1
30, 39, 167, 1
14, 94, 21, -1
18, 77, 22, -1
18, 104, 18, -1
16, 56, 126, 1
33, 42, 151, 1
19, 75, 24, -1
47, 49, 133, 1
38, 30, 160, 1
45, 38, 175, 1
27, 75, 27, -1
39, 44, 142, 1
11, 98, 23, -1
23, 33, 148, 1
12, 80, 22, -1
21, 90, 23, -1
15, 78, 20, -1
20, 83, 24, -1
27, 57, 149, 1
23, 54, 136, 1
38, 29, 163, 1
21, 41, 155, 1
15, 74, 23, -1
51, 27, 159, 1
21, 48, 142, 1
26, 68, 157, 1
10, 95, 28, -1
37, 48, 156, 1
17, 66, 20, -1
25, 29, 143, 1
28, 48, 136, 1
22, 61, 116, 1
32, 40, 147, 1
17, 92, 29, -1
23, 68, 25, -1
12, 67, 112, 1
23, 80, 23, -1
19, 49, 26, -1
19, 68, 31, -1
34, 37, 134, 1
25, 53, 154, 1
37, 44, 141, 1
36, 38, 143, 1
21, 44, 138, 1
17, 48, 141, 1
15, 92, 20, -1
13, 98, 22, -1
28, 43, 138, 1
45, 31, 158, 1
14, 93, 18, -1
10, 71, 18, -1
14, 60, 22, -1
17, 74, 10, -1
22, 66, 24, -1
12, 69, 26, -1
17, 91, 18, -1
37, 35, 138, 1
16, 67, 23, -1
26, 57, 156, 1
35, 39, 157, 1
23, 39, 131, 1
22, 63, 128, 1
46, 45, 164, 1
25, 70, 22, -1
14, 80, 18, -1
40, 40, 153, 1
27, 68, 143, 1
14, 75, 21, -1
28, 73, 27, -1
13, 90, 17, -1
20, 83, 21, -1
11, 88, 25, -1
18, 80, 25, -1
16, 69, 19, -1
15, 82, 11, -1
24, 58, 130, 1
29, 49, 129, 1
17, 100, 17, -1
27, 52, 145, 1
34, 29, 182, 1
8, 63, 22, -1
39, 30, 155, 1
9, 83, 18, -1
24, 38, 159, 1
33, 33, 164, 1
17, 69, 24, -1
30, 44, 148, 1
12, 85, 21, -1
16, 88, 21, -1
25, 62, 118, 1
35, 27, 162, 1
19, 78, 15, -1
24, 37, 149, 1
13, 64, 24, -1
8, 86, 28, -1
11, 74, 24, -1
41, 56, 150, 1
29, 35, 140, 1
18, 72, 29, -1
35, 37, 158, 1
19, 53, 121, 1
31, 35, 168, 1
16, 79, 19, -1
12, 64, 19, -1
37, 33, 168, 1
17, 99, 27, -1
23, 61, 122, 1
15, 68, 24, -1
16, 85, 20, -1
15, 70, 19, -1
20, 67, 18, -1
11, 82, 11, -1
27, 48, 130, 1
16, 90, 20, -1
30, 41, 151, 1
16, 65, 21, -1
11, 50, 29, -1
10, 89, 20, -1
12, 79, 23, -1
43, 38, 137, 1
35, 31, 184, 1
8, 90, 21, -1
34, 40, 161, 1
14, 64, 20, -1
16, 88, 19, -1
18, 42, 141, 1
23, 30, 161, 1
30, 44, 169, 1
22, 68, 23, -1
11, 78, 21, -1
48, 25, 154, 1
8, 85, 17, -1
20, 67, 26, -1
21, 46, 137, 1
19, 42, 130, 1
23, 72, 127, 1
15, 76, 20, -1
46, 29, 145, 1
43, 42, 164, 1
30, 45, 145, 1
31, 50, 163, 1
12, 77, 16, -1
25, 52, 120, 1
25, 50, 162, 1
28, 38, 167, 1
30, 44, 142, 1
21, 89, 19, -1
27, 81, 30, -1
34, 43, 138, 1
31, 46, 147, 1
10, 85, 16, -1
35, 37, 153, 1
13, 82, 23, -1
18, 58, 143, 1
9, 91, 11, -1
34, 56, 119, 1
19, 83, 26, -1
19, 45, 146, 1
18, 48, 171, 1
18, 45, 121, 1
10, 84, 18, -1
16, 67, 150, 1
41, 42, 144, 1
14, 93, 13, -1
48, 19, 172, 1
14, 72, 27, -1
22, 88, 30, -1
15, 92, 28, -1
31, 33, 162, 1
19, 26, 166, 1
45, 17, 200, 1
8, 100, 18, -1
12, 93, 18, -1
34, 27, 146, 1
28, 47, 127, 1
11, 74, 22, -1
31, 36, 175, 1
19, 83, 27, -1
20, 52, 165, 1
35, 34, 153, 1
14, 66, 23, -1
14, 95, 17, -1
31, 53, 136, 1
22, 80, 32, -1
28, 41, 141, 1
26, 54, 136, 1
19, 86, 22, -1
17, 86, 24, -1
12, 81, 19, -1
21, 50, 123, 1
32, 55, 20, -1
16, 47, 138, 1
9, 99, 18, -1
19, 50, 128, 1
21, 69, 23, -1
9, 98, 13, -1
14, 79, 14, -1
54, 42, 174, 1
11, 97, 13, -1
17, 79, 23, -1
12, 86, 15, -1
8, 82, 14, -1
33, 36, 126, 1
18, 52, 128, 1
27, 52, 141, 1
19, 86, 17, -1
24, 45, 145, 1
13, 111, 15, -1
28, 36, 140, 1
28, 42, 159, 1
27, 57, 162, 1
12, 71, 23, -1
10, 67, 29, -1
25, 68, 144, 1
34, 62, 35, -1
39, 39, 136, 1
33, 50, 146, 1
15, 65, 14, -1
15, 85, 21, -1
9, 89, 25, -1
19, 60, 152, 1
27, 58, 133, 1
16, 90, 12, -1
21, 75, 7, -1
28, 30, 148, 1
18, 62, 135, 1
48, 36, 167, 1
21, 97, 19, -1
34, 46, 125, 1
10, 86, 15, -1
15, 112, 12, -1
22, 43, 125, 1
40, 26, 148, 1
29, 44, 169, 1
22, 45, 143, 1
18, 103, 27, -1
20, 74, 15, -1
20, 97, 22, -1
20, 62, 23, -1
24, 46, 129, 1
13, 95, 16, -1
23, 87, 15, -1
16, 61, 25, -1
26, 36, 138, 1
24, 42, 141, 1
30, 38, 161, 1
14, 56, 16, -1
30, 45, 160, 1
42, 37, 144, 1
14, 80, 24, -1
27, 35, 137, 1
23, 36, 166, 1
35, 42, 141, 1
20, 72, 25, -1
49, 38, 163, 1
50, 49, 171, 1
39, 46, 152, 1
20, 57, 101, 1
15, 52, 35, -1
40, 34, 156, 1
19, 64, 34, -1
18, 87, 27, -1
24, 39, 140, 1
18, 66, 118, 1
16, 78, 21, -1
31, 36, 180, 1
22, 58, 120, 1
26, 58, 135, 1
25, 43, 147, 1
27, 42, 161, 1
17, 94, 27, -1
9, 101, 23, -1
33, 34, 158, 1
28, 55, 155, 1
44, 24, 155, 1
63, 21, 157, 1
15, 106, 9, -1
24, 77, 23, -1
19, 43, 149, 1
17, 78, 22, -1
29, 31, 158, 1
20, 107, 15, -1
30, 34, 158, 1
13, 82, 22, -1
27, 46, 121, 1
33, 30, 164, 1
19, 95, 15, -1
9, 99, 23, -1
12, 98, 15, -1
23, 30, 143, 1
30, 64, 29, -1
24, 42, 161, 1
37, 32, 181, 1
16, 87, 18, -1
11, 80, 25, -1
19, 68, 27, -1
34, 45, 149, 1
22, 49, 128, 1
28, 35, 147, 1
16, 75, 17, -1
13, 104, 18, -1
16, 72, 26, -1
16, 80, 19, -1
24, 41, 121, 1
21, 36, 146, 1
14, 74, 10, -1
20, 87, 21, -1
28, 58, 120, 1
32, 31, 169, 1
27, 33, 154, 1
31, 29, 153, 1
21, 57, 129, 1
30, 49, 150, 1
21, 85, 24, -1
28, 70, 26, -1
32, 45, 137, 1
30, 31, 169, 1
20, 72, 22, -1
13, 104, 25, -1
33, 50, 161, 1
43, 42, 164, 1
11, 80, 29, -1
20, 67, 29, -1
41, 31, 158, 1
27, 32, 154, 1
36, 42, 155, 1
22, 114, 22, -1
27, 50, 150, 1
22, 48, 173, 1
9, 80, 20, -1
29, 54, 166, 1
37, 35, 140, 1
16, 60, 132, 1
34, 21, 150, 1
24, 78, 21, -1
26, 37, 161, 1
19, 46, 138, 1
17, 69, 16, -1
47, 38, 163, 1
36, 47, 133, 1
21, 92, 20, -1
15, 88, 19, -1
26, 69, 18, -1
23, 64, 124, 1
14, 67, 23, -1
32, 44, 136, 1
31, 33, 152, 1
16, 49, 128, 1
28, 46, 157, 1
39, 10, 195, 1
17, 68, 18, -1
15, 58, 117, 1
32, 47, 146, 1
18, 71, 117, 1
19, 86, 28, -1
32, 74, 147, 1
27, 36, 151, 1
33, 61, 133, 1
13, 75, 22, -1
19, 42, 141, 1
18, 101, 32, -1
16, 94, 21, -1
8, 102, 11, -1
29, 41, 149, 1
24, 82, 26, -1
25, 66, 28, -1
16, 80, 19, -1
29, 55, 134, 1
22, 83, 31, -1
29, 35, 171, 1
22, 35, 148, 1
46, 25, 156, 1
29, 57, 153, 1
24, 63, 133, 1
30, 76, 142, 1
14, 104, 14, -1
22, 32, 145, 1
12, 82, 17, -1
34, 59, 157, 1
12, 122, 19, -1
25, 57, 146, 1
13, 115, 13, -1
13, 100, 21, -1
26, 80, 18, -1
17, 41, 142, 1
10, 91, 18, -1
29, 49, 157, 1
27, 30, 162, 1
32, 32, 170, 1
31, 42, 153, 1
15, 85, 22, -1
15, 104, 17, -1
21, 65, 160, 1
23, 49, 144, 1
53, 25, 144, 1
15, 107, 18, -1
16, 75, 28, -1
10, 89, 16, -1
30, 49, 169, 1
24, 39, 183, 1
21, 77, 18, -1
28, 39, 140, 1
12, 107, 22, -1
21, 44, 133, 1
17, 53, 144, 1
19, 40, 152, 1
21, 38, 174, 1
16, 86, 16, -1
21, 79, 21, -1
46, 32, 166, 1
17, 89, 21, -1
28, 72, 129, 1
18, 56, 135, 1
15, 65, 27, -1
25, 44, 156, 1
18, 70, 18, -1
10, 81, 15, -1
32, 63, 144, 1
31, 36, 158, 1
12, 76, 25, -1
17, 74, 24, -1
22, 37, 161, 1
7, 94, 21, -1
13, 89, 24, -1
21, 88, 27, -1
18, 76, 22, -1
32, 48, 151, 1
37, 45, 146, 1
33, 30, 153, 1
26, 56, 151, 1
16, 75, 23, -1
37, 25, 189, 1
18, 76, 25, -1
18, 65, 30, -1
19, 81, 21, -1
33, 45, 157, 1
31, 33, 141, 1
13, 73, 24, -1
29, 45, 159, 1
19, 82, 18, -1
34, 44, 145, 1
32, 47, 126, 1
11, 112, 15, -1
10, 94, 14, -1
28, 76, 30, -1
14, 82, 16, -1
23, 78, 24, -1
21, 83, 20, -1
34, 33, 156, 1
14, 74, 21, -1
18, 80, 23, -1
28, 59, 145, 1
14, 90, 29, -1
28, 19, 160, 1
17, 92, 17, -1
14, 82, 15, -1
30, 41, 150, 1
10, 79, 16, -1
20, 65, 35, -1
22, 70, 23, -1
33, 46, 123, 1
19, 67, 115, 1
19, 70, 26, -1
15, 81, 21, -1
30, 60, 145, 1
14, 83, 20, -1
17, 82, 19, -1
16, 34, 132, 1
28, 34, 133, 1
21, 79, 27, -1
18, 74, 25, -1
16, 73, 17, -1
12, 73, 35, -1
27, 72, 21, -1
14, 80, 28, -1
34, 26, 163, 1
32, 33, 178, 1
49, 29, 164, 1
23, 39, 182, 1
15, 97, 11, -1
17, 67, 22, -1
22, 89, 21, -1
37, 48, 164, 1
30, 37, 172, 1
22, 32, 144, 1
27, 34, 156, 1
24, 60, 142, 1
36, 27, 140, 1
10, 72, 18, -1
13, 78, 21, -1
18, 83, 16, -1
32, 51, 157, 1
26, 67, 39, -1
9, 83, 23, -1
36, 37, 160, 1
34, 48, 132, 1
8, 71, 30, -1
30, 37, 164, 1
49, 36, 179, 1
29, 27, 144, 1
27, 53, 150, 1
35, 53, 132, 1
5, 106, 17, -1
19, 43, 162, 1
18, 74, 19, -1
16, 45, 144, 1
31, 24, 164, 1
13, 80, 23, -1
25, 62, 134, 1
34, 29, 160, 1
7, 109, 24, -1
20, 88, 14, -1
20, 45, 159, 1
30, 40, 140, 1
13, 104, 18, -1
11, 89, 17, -1
22, 56, 120, 1
15, 102, 14, -1
22, 25, 160, 1
32, 41, 184, 1
17, 97, 21, -1
23, 41, 136, 1
21, 66, 27, -1
25, 83, 19, -1
22, 58, 136, 1
12, 88, 16, -1
20, 49, 148, 1
10, 98, 23, -1
34, 57, 161, 1
16, 75, 23, -1
9, 83, 69, 1
20, 70, 21, -1
19, 65, 19, -1
44, 19, 154, 1
31, 35, 156, 1
17, 67, 22, -1
38, 57, 156, 1
17, 56, 28, -1
16, 80, 28, -1
20, 55, 41, -1
30, 49, 143, 1
11, 79, 17, -1
23, 61, 167, 1
15, 73, 26, -1
11, 88, 20, -1
13, 84, 22, -1
17, 42, 130, 1
23, 34, 161, 1
19, 83, 24, -1
15, 87, 19, -1
34, 45, 154, 1
19, 75, 26, -1
17, 69, 28, -1
17, 75, 26, -1
10, 86, 19, -1
18, 75, 28, -1
31, 35, 147, 1
27, 32, 147, 1
27, 50, 107, 1
23, 41, 151, 1
12, 78, 24, -1
19, 48, 23, -1
14, 90, 23, -1
41, 52, 167, 1
20, 70, 28, -1
24, 58, 37, -1
30, 71, 133, 1
13, 50, 165, 1
17, 75, 17, -1
30, 48, 135, 1
27, 27, 156, 1
13, 73, 20, -1
14, 79, 21, -1
21, 63, 21, -1
19, 92, 31, -1
35, 32, 159, 1
25, 41, 136, 1
23, 81, 34, -1
12, 96, 11, -1
23, 62, 170, 1
20, 55, 143, 1
17, 69, 14, -1
26, 37, 154, 1
28, 60, 162, 1
16, 77, 23, -1
17, 51, 136, 1
28, 59, 32, -1
35, 70, 16, -1
41, 34, 172, 1
31, 47, 166, 1
14, 72, 20, -1
12, 75, 21, -1
16, 80, 21, -1
28, 43, 145, 1
15, 65, 122, 1
30, 38, 182, 1
23, 77, 19, -1
36, 43, 150, 1
13, 79, 14, -1
28, 43, 143, 1
14, 98, 19, -1
16, 67, 29, -1
18, 70, 22, -1
12, 74, 32, -1
33, 40, 146, 1
19, 74, 31, -1
50, 21, 183, 1
11, 69, 29, -1
13, 73, 23, -1
30, 39, 154, 1
17, 105, 17, -1
24, 28, 155, 1
27, 66, 29, -1
13, 92, 12, -1
20, 44, 161, 1
12, 92, 18, -1
44, 35, 168, 1
29, 38, 131, 1
16, 72, 25, -1
33, 48, 152, 1
33, 56, 165, 1
20, 51, 30, -1
17, 67, 18, -1
12, 89, 28, -1
15, 88, 15, -1
15, 95, 12, -1
13, 109, 18, -1
16, 95, 22, -1
13, 45, 137, 1
13, 82, 31, -1
10, 96, 18, -1
37, 42, 160, 1
41, 44, 135, 1
35, 32, 141, 1
17, 67, 23, -1
47, 28, 157, 1
11, 88, 17, -1
13, 80, 21, -1
15, 81, 22, -1
31, 36, 145, 1
27, 56, 165, 1
23, 59, 147, 1
27, 36, 152, 1
41, 45, 140, 1
13, 81, 17, -1
32, 34, 144, 1
33, 58, 147, 1
18, 69, 28, -1
23, 43, 148, 1
19, 99, 34, -1
20, 64, 21, -1
21, 85, 10, -1
14, 58, 19, -1
20, 87, 29, -1
13, 72, 18, -1
29, 47, 144, 1
36, 31, 133, 1
10, 65, 21, -1
16, 81, 31, -1
20, 71, 22, -1
29, 29, 157, 1
11, 91, 23, -1
13, 69, 26, -1
23, 87, 15, -1
9, 101, 26, -1
40, 24, 162, 1
28, 65, 146, 1
13, 76, 15, -1
16, 54, 20, -1
16, 109, 14, -1
31, 24, 149, 1
17, 51, 123, 1
26, 28, 157, 1
23, 49, 137, 1
29, 44, 156, 1
11, 67, 33, -1
12, 82, 30, -1
21, 50, 144, 1
20, 75, 22, -1
14, 71, 21, -1
38, 39, 143, 1
12, 103, 16, -1
25, 56, 152, 1
14, 97, 15, -1
24, 54, 144, 1
17, 40, 136, 1
13, 102, 19, -1
36, 37, 204, 1
20, 48, 135, 1
28, 49, 163, 1
22, 68, 18, -1
14, 71, 20, -1
13, 89, 30, -1
18, 71, 26, -1
14, 80, 24, -1
29, 36, 134, 1
14, 64, 32, -1
25, 50, 119, 1
23, 49, 162, 1
14, 54, 26, -1
30, 36, 149, 1
19, 69, 29, -1
29, 41, 149, 1
19, 59, 139, 1
19, 69, 23, -1
26, 65, 20, -1
17, 79, 24, -1
27, 43, 148, 1
30, 33, 176, 1
23, 33, 147, 1
24, 34, 120, 1
24, 102, 13, -1
22, 48, 124, 1
44, 24, 153, 1
30, 54, 156, 1
11, 96, 15, -1
18, 61, 26, -1
27, 80, 20, -1
16, 98, 30, -1
30, 45, 143, 1
31, 41, 153, 1
14, 90, 24, -1
43, 29, 163, 1
58, 37, 158, 1
28, 43, 134, 1
33, 41, 167, 1
