resource, consumer1, toxin, environment
57, 0, 110, -1
19, 70, 40, 1
38, 61, 48, 1
41, 60, 42, 1
55, 40, 49, 1
37, 0, 131, -1
33, 109, 17, 1
28, 72, 30, 1
44, 0, 122, -1
49, 46, 56, 1
53, 0, 128, -1
30, 75, 29, 1
52, 0, 143, -1
9, 94, 21, 1
57, 0, 127, -1
58, 0, 145, -1
20, 83, 40, 1
19, 100, 27, 1
47, 0, 129, -1
22, 57, 37, 1
55, 0, 129, -1
37, 53, 45, 1
51, 0, 131, -1
27, 104, 26, 1
40, 0, 127, -1
39, 0, 144, -1
17, 96, 29, 1
46, 0, 129, -1
28, 81, 37, 1
18, 60, 41, 1
50, 0, 132, -1
15, 125, 10, 1
31, 70, 38, 1
20, 91, 27, 1
27, 88, 27, 1
20, 82, 25, 1
43, 0, 129, -1
33, 54, 43, 1
37, 35, 46, 1
36, 68, 33, 1
34, 53, 42, 1
51, 0, 116, -1
64, 0, 138, -1
55, 0, 126, -1
33, 82, 31, 1
43, 0, 145, -1
19, 79, 24, 1
56, 0, 127, -1
52, 0, 119, -1
35, 69, 37, 1
17, 78, 28, 1
24, 101, 29, 1
48, 0, 117, -1
48, 86, 42, 1
30, 61, 33, 1
25, 63, 42, 1
25, 98, 27, 1
22, 102, 19, 1
33, 70, 28, 1
53, 0, 130, -1
56, 0, 138, -1
45, 0, 122, -1
24, 89, 32, 1
45, 0, 129, -1
32, 88, 21, 1
40, 0, 113, -1
32, 85, 39, 1
33, 0, 110, -1
20, 82, 24, 1
44, 50, 32, 1
48, 0, 134, -1
33, 67, 42, 1
58, 0, 116, -1
33, 73, 34, 1
32, 63, 33, 1
26, 71, 26, 1
44, 0, 135, -1
38, 94, 34, 1
21, 85, 26, 1
48, 0, 134, -1
20, 83, 32, 1
55, 0, 113, -1
50, 0, 123, -1
34, 52, 48, 1
32, 56, 46, 1
17, 120, 28, 1
52, 65, 30, 1
35, 76, 31, 1
46, 0, 127, -1
39, 71, 38, 1
46, 0, 127, -1
33, 68, 38, 1
54, 0, 145, -1
34, 77, 26, 1
30, 93, 25, 1
38, 64, 42, 1
32, 66, 34, 1
33, 58, 38, 1
49, 0, 134, -1
60, 0, 132, -1
23, 77, 33, 1
48, 0, 147, -1
51, 0, 108, -1
40, 52, 38, 1
58, 0, 109, -1
37, 86, 21, 1
51, 0, 126, -1
46, 0, 126, -1
52, 0, 132, -1
47, 0, 120, -1
58, 0, 118, -1
50, 0, 126, -1
23, 82, 24, 1
25, 74, 23, 1
23, 65, 37, 1
44, 0, 126, -1
52, 0, 102, -1
19, 98, 29, 1
29, 98, 29, 1
62, 0, 136, -1
61, 0, 134, -1
49, 0, 117, -1
47, 0, 125, -1
46, 0, 101, -1
53, 0, 118, -1
25, 81, 25, 1
34, 82, 19, 1
27, 94, 43, 1
25, 55, 34, 1
27, 68, 35, 1
53, 0, 119, -1
18, 69, 35, 1
60, 0, 119, -1
52, 0, 124, -1
18, 97, 20, 1
54, 0, 129, -1
60, 0, 117, -1
38, 0, 151, -1
54, 0, 119, -1
45, 58, 58, 1
36, 0, 132, -1
60, 0, 130, -1
23, 60, 35, 1
19, 73, 28, 1
61, 0, 127, -1
18, 114, 18, 1
18, 94, 24, 1
26, 89, 29, 1
54, 56, 30, 1
61, 0, 112, -1
30, 67, 38, 1
34, 55, 34, 1
23, 60, 46, 1
29, 80, 29, 1
45, 48, 47, 1
45, 0, 107, -1
35, 47, 42, 1
37, 0, 103, -1
46, 60, 46, 1
61, 0, 135, -1
23, 104, 20, 1
56, 0, 103, -1
30, 68, 32, 1
30, 109, 15, 1
48, 0, 126, -1
19, 72, 41, 1
30, 75, 35, 1
36, 79, 38, 1
54, 0, 129, -1
30, 68, 22, 1
58, 0, 120, -1
47, 0, 123, -1
58, 0, 113, -1
35, 109, 22, 1
21, 80, 23, 1
38, 0, 120, -1
41, 98, 25, 1
53, 52, 41, 1
36, 79, 26, 1
39, 0, 120, -1
25, 58, 33, 1
60, 0, 120, -1
51, 0, 111, -1
35, 71, 34, 1
56, 0, 122, -1
52, 0, 119, -1
46, 0, 122, -1
50, 0, 124, -1
20, 84, 33, 1
47, 0, 122, -1
44, 53, 48, 1
52, 0, 135, -1
22, 67, 32, 1
55, 0, 117, -1
13, 113, 27, 1
49, 0, 120, -1
38, 56, 42, 1
45, 0, 110, -1
24, 89, 27, 1
25, 61, 42, 1
48, 0, 126, -1
31, 58, 40, 1
19, 106, 19, 1
45, 0, 131, -1
42, 0, 139, -1
56, 0, 129, -1
18, 89, 14, 1
34, 74, 44, 1
46, 68, 35, 1
17, 93, 25, 1
53, 0, 111, -1
52, 0, 128, -1
22, 76, 34, 1
23, 69, 38, 1
33, 66, 32, 1
38, 0, 131, -1
57, 59, 46, 1
50, 0, 117, -1
46, 0, 136, -1
28, 80, 37, 1
55, 0, 135, -1
52, 0, 122, -1
39, 48, 39, 1
41, 0, 139, -1
48, 55, 44, 1
28, 85, 33, 1
40, 0, 125, -1
57, 0, 141, -1
41, 0, 121, -1
61, 0, 122, -1
21, 73, 35, 1
40, 0, 131, -1
50, 0, 121, -1
25, 99, 19, 1
52, 0, 136, -1
25, 96, 24, 1
20, 88, 27, 1
34, 73, 30, 1
39, 0, 121, -1
26, 95, 26, 1
47, 0, 137, -1
49, 0, 135, -1
32, 79, 26, 1
20, 69, 31, 1
35, 70, 44, 1
52, 0, 127, -1
49, 0, 101, -1
50, 0, 145, -1
28, 90, 21, 1
44, 0, 123, -1
48, 0, 140, -1
26, 119, 17, 1
31, 57, 32, 1
51, 0, 132, -1
22, 83, 16, 1
36, 52, 34, 1
34, 62, 32, 1
55, 0, 132, -1
33, 90, 33, 1
24, 87, 26, 1
54, 0, 117, -1
27, 80, 38, 1
45, 0, 111, -1
51, 0, 113, -1
28, 79, 27, 1
65, 0, 134, -1
37, 0, 112, -1
63, 49, 55, 1
48, 0, 113, -1
43, 0, 133, -1
49, 0, 126, -1
20, 96, 25, 1
38, 0, 120, -1
33, 59, 37, 1
33, 0, 138, -1
30, 74, 23, 1
44, 0, 107, -1
28, 93, 28, 1
37, 0, 106, -1
52, 0, 116, -1
47, 52, 48, 1
51, 0, 116, -1
30, 65, 33, 1
38, 42, 52, 1
50, 0, 120, -1
42, 0, 110, -1
55, 0, 122, -1
42, 91, 29, 1
21, 75, 38, 1
37, 0, 139, -1
31, 92, 44, 1
51, 0, 119, -1
41, 58, 48, 1
35, 73, 37, 1
27, 71, 41, 1
39, 67, 37, 1
33, 70, 31, 1
58, 0, 119, -1
44, 0, 140, -1
61, 0, 110, -1
20, 129, 19, 1
49, 0, 133, -1
20, 71, 37, 1
54, 0, 122, -1
31, 79, 33, 1
36, 65, 37, 1
25, 70, 32, 1
19, 100, 19, 1
34, 0, 124, -1
32, 62, 37, 1
27, 72, 33, 1
25, 68, 33, 1
21, 98, 31, 1
49, 0, 113, -1
43, 0, 134, -1
22, 88, 21, 1
28, 65, 29, 1
30, 81, 40, 1
43, 59, 54, 1
61, 0, 109, -1
38, 88, 19, 1
21, 72, 24, 1
24, 96, 30, 1
16, 117, 24, 1
43, 0, 137, -1
47, 0, 122, -1
37, 89, 24, 1
30, 74, 40, 1
18, 91, 28, 1
44, 0, 144, -1
20, 117, 12, 1
48, 0, 115, -1
32, 80, 33, 1
50, 0, 124, -1
36, 60, 41, 1
20, 102, 17, 1
53, 0, 121, -1
33, 0, 124, -1
34, 85, 34, 1
37, 75, 33, 1
49, 60, 48, 1
17, 88, 33, 1
50, 0, 105, -1
23, 118, 18, 1
51, 0, 123, -1
55, 0, 119, -1
39, 0, 113, -1
23, 89, 20, 1
43, 0, 123, -1
52, 0, 124, -1
52, 0, 133, -1
33, 118, 35, 1
31, 75, 35, 1
47, 45, 58, 1
41, 0, 142, -1
29, 84, 24, 1
31, 72, 28, 1
53, 0, 140, -1
25, 53, 40, 1
54, 0, 123, -1
27, 111, 19, 1
29, 87, 23, 1
57, 0, 131, -1
31, 84, 28, 1
41, 58, 42, 1
50, 0, 121, -1
47, 0, 100, -1
25, 124, 22, 1
33, 97, 21, 1
44, 62, 43, 1
63, 0, 110, -1
37, 0, 106, -1
67, 0, 112, -1
44, 64, 35, 1
47, 0, 128, -1
44, 0, 111, -1
19, 79, 29, 1
50, 0, 135, -1
59, 0, 143, -1
36, 72, 42, 1
21, 92, 30, 1
27, 113, 26, 1
49, 0, 135, -1
30, 102, 26, 1
22, 109, 26, 1
54, 0, 115, -1
29, 79, 21, 1
36, 94, 27, 1
21, 124, 29, 1
43, 58, 35, 1
32, 59, 51, 1
37, 0, 136, -1
29, 82, 32, 1
23, 110, 14, 1
43, 0, 114, -1
18, 113, 20, 1
51, 0, 114, -1
48, 0, 136, -1
34, 73, 42, 1
27, 60, 34, 1
54, 0, 109, -1
22, 87, 38, 1
30, 63, 32, 1
17, 110, 20, 1
44, 0, 108, -1
43, 0, 122, -1
47, 0, 117, -1
62, 0, 97, -1
56, 0, 124, -1
51, 0, 121, -1
57, 0, 135, -1
56, 0, 110, -1
36, 81, 33, 1
42, 0, 131, -1
31, 105, 28, 1
53, 0, 108, -1
47, 0, 121, -1
40, 0, 128, -1
34, 55, 41, 1
49, 0, 115, -1
40, 0, 121, -1
55, 0, 121, -1
33, 55, 44, 1
34, 74, 37, 1
43, 0, 125, -1
46, 0, 132, -1
225, 0, 117, 1
43, 0, 145, -1
31, 59, 45, 1
53, 0, 131, -1
16, 113, 21, 1
28, 85, 28, 1
31, 89, 26, 1
30, 95, 22, 1
50, 42, 61, 1
28, 65, 39, 1
50, 0, 112, -1
50, 0, 125, -1
32, 52, 37, 1
35, 59, 47, 1
29, 84, 28, 1
42, 0, 118, -1
27, 82, 41, 1
49, 0, 123, -1
64, 0, 117, -1
45, 0, 114, -1
48, 0, 105, -1
39, 73, 43, 1
33, 57, 45, 1
27, 85, 26, 1
41, 0, 126, -1
26, 91, 30, 1
22, 88, 25, 1
16, 90, 26, 1
23, 83, 27, 1
60, 0, 137, -1
28, 100, 29, 1
64, 0, 122, -1
50, 0, 122, -1
28, 84, 38, 1
45, 0, 134, -1
39, 0, 128, -1
57, 0, 128, -1
43, 0, 141, -1
34, 92, 28, 1
54, 0, 123, -1
26, 56, 27, 1
13, 97, 23, 1
41, 74, 42, 1
38, 52, 50, 1
54, 0, 110, -1
20, 92, 19, 1
29, 76, 22, 1
28, 100, 35, 1
39, 56, 48, 1
59, 0, 122, -1
23, 86, 33, 1
24, 85, 27, 1
30, 73, 26, 1
34, 91, 29, 1
20, 80, 32, 1
40, 58, 40, 1
25, 74, 31, 1
47, 0, 113, -1
28, 95, 25, 1
57, 0, 119, -1
49, 0, 107, -1
21, 73, 26, 1
52, 0, 124, -1
28, 88, 19, 1
35, 51, 41, 1
19, 81, 34, 1
52, 0, 128, -1
51, 0, 110, -1
27, 88, 26, 1
49, 0, 130, -1
57, 0, 126, -1
46, 0, 137, -1
46, 0, 132, -1
48, 0, 130, -1
51, 0, 140, -1
16, 51, 38, 1
50, 0, 118, -1
29, 63, 48, 1
23, 93, 13, 1
42, 58, 37, 1
55, 0, 110, -1
48, 0, 120, -1
57, 0, 118, -1
32, 70, 30, 1
40, 52, 43, 1
47, 0, 132, -1
41, 76, 33, 1
40, 0, 131, -1
36, 77, 44, 1
46, 0, 113, -1
50, 0, 158, -1
58, 0, 117, -1
31, 62, 36, 1
23, 82, 37, 1
34, 0, 144, -1
30, 74, 19, 1
61, 0, 109, -1
57, 0, 113, -1
34, 72, 23, 1
32, 71, 34, 1
54, 26, 61, 1
46, 0, 136, -1
39, 59, 41, 1
46, 0, 109, -1
40, 51, 33, 1
26, 92, 26, 1
52, 0, 115, -1
18, 78, 31, 1
52, 0, 135, -1
47, 0, 138, -1
47, 77, 44, 1
45, 0, 105, -1
42, 51, 45, 1
18, 110, 16, 1
34, 68, 39, 1
53, 0, 115, -1
43, 0, 121, -1
51, 0, 96, -1
48, 0, 128, -1
61, 0, 127, -1
40, 69, 42, 1
51, 0, 118, -1
48, 0, 127, -1
56, 0, 134, -1
29, 73, 43, 1
50, 0, 124, -1
39, 0, 114, -1
48, 0, 143, -1
22, 105, 28, 1
57, 0, 139, -1
24, 95, 21, 1
57, 0, 131, -1
34, 67, 47, 1
47, 42, 66, 1
62, 0, 125, -1
42, 0, 106, -1
29, 95, 26, 1
23, 91, 24, 1
38, 93, 28, 1
37, 65, 41, 1
25, 81, 16, 1
32, 87, 27, 1
33, 67, 37, 1
51, 0, 144, -1
37, 81, 36, 1
57, 0, 112, -1
46, 0, 126, -1
27, 64, 44, 1
24, 103, 24, 1
44, 60, 31, 1
44, 0, 115, -1
23, 63, 37, 1
43, 0, 112, -1
50, 0, 153, -1
19, 73, 40, 1
39, 89, 40, 1
21, 65, 26, 1
40, 52, 33, 1
27, 67, 43, 1
27, 54, 41, 1
41, 53, 57, 1
48, 26, 64, 1
32, 52, 47, 1
48, 0, 149, -1
39, 0, 153, -1
55, 0, 126, -1
16, 113, 18, 1
44, 0, 140, -1
31, 95, 41, 1
28, 75, 49, 1
37, 0, 123, -1
26, 77, 35, 1
20, 63, 42, 1
45, 0, 125, -1
15, 126, 28, 1
38, 66, 38, 1
21, 85, 30, 1
52, 0, 130, -1
37, 0, 103, -1
44, 0, 137, -1
49, 0, 109, -1
52, 0, 123, -1
55, 0, 145, -1
27, 84, 21, 1
15, 89, 24, 1
57, 0, 143, -1
203, 0, 132, 1
49, 0, 124, -1
44, 67, 46, 1
20, 111, 21, 1
26, 85, 30, 1
54, 0, 101, -1
33, 79, 41, 1
47, 0, 116, -1
40, 62, 46, 1
49, 0, 139, -1
52, 0, 124, -1
48, 0, 135, -1
54, 0, 118, -1
54, 0, 144, -1
57, 0, 125, -1
60, 0, 131, -1
20, 73, 31, 1
52, 0, 141, -1
55, 0, 125, -1
50, 0, 138, -1
36, 74, 40, 1
43, 0, 145, -1
57, 0, 129, -1
18, 81, 38, 1
40, 0, 125, -1
53, 0, 133, -1
51, 0, 123, -1
61, 0, 121, -1
49, 0, 126, -1
50, 0, 139, -1
51, 46, 42, 1
19, 103, 24, 1
23, 105, 17, 1
49, 0, 117, -1
36, 70, 39, 1
24, 95, 15, 1
21, 94, 21, 1
64, 0, 124, -1
31, 108, 17, 1
47, 0, 125, -1
48, 0, 145, -1
30, 118, 16, 1
43, 50, 47, 1
55, 0, 131, -1
50, 0, 124, -1
31, 0, 118, -1
33, 70, 30, 1
27, 98, 29, 1
51, 0, 126, -1
20, 102, 19, 1
19, 103, 26, 1
21, 69, 38, 1
21, 88, 29, 1
39, 66, 39, 1
44, 0, 118, -1
45, 0, 164, -1
34, 37, 47, 1
36, 0, 120, -1
47, 0, 140, -1
35, 0, 125, -1
42, 0, 127, -1
56, 0, 118, -1
29, 54, 35, 1
55, 0, 114, -1
48, 0, 133, -1
25, 116, 30, 1
44, 51, 35, 1
49, 0, 114, -1
48, 0, 122, -1
23, 67, 33, 1
46, 0, 143, -1
30, 55, 44, 1
52, 0, 122, -1
51, 0, 111, -1
37, 84, 41, 1
54, 0, 120, -1
42, 70, 47, 1
21, 81, 27, 1
18, 91, 14, 1
47, 0, 139, -1
50, 0, 112, -1
33, 0, 124, -1
41, 0, 124, -1
37, 56, 47, 1
45, 0, 121, -1
13, 105, 14, 1
52, 0, 106, -1
29, 74, 35, 1
24, 94, 23, 1
21, 83, 34, 1
45, 73, 37, 1
49, 0, 141, -1
47, 0, 117, -1
37, 50, 48, 1
58, 0, 131, -1
47, 0, 123, -1
36, 56, 51, 1
53, 0, 113, -1
33, 72, 32, 1
49, 0, 113, -1
36, 90, 36, 1
48, 0, 131, -1
35, 87, 36, 1
26, 100, 21, 1
17, 92, 24, 1
54, 0, 120, -1
71, 0, 135, -1
56, 0, 112, -1
34, 73, 32, 1
67, 0, 125, -1
44, 0, 124, -1
55, 0, 130, -1
54, 0, 144, -1
39, 55, 50, 1
47, 0, 128, -1
42, 42, 55, 1
35, 66, 33, 1
57, 0, 144, -1
48, 0, 132, -1
52, 0, 133, -1
22, 98, 33, 1
42, 0, 122, -1
46, 0, 132, -1
44, 0, 126, -1
21, 90, 16, 1
53, 0, 139, -1
32, 72, 33, 1
26, 75, 38, 1
47, 0, 123, -1
45, 0, 128, -1
29, 89, 24, 1
59, 0, 113, -1
54, 0, 124, -1
51, 0, 142, -1
35, 59, 33, 1
57, 0, 129, -1
18, 64, 32, 1
23, 99, 27, 1
62, 0, 116, -1
39, 0, 118, -1
18, 89, 27, 1
40, 0, 156, -1
44, 0, 124, -1
34, 87, 35, 1
40, 0, 138, -1
23, 76, 30, 1
32, 75, 30, 1
48, 0, 120, -1
49, 0, 137, -1
54, 0, 145, -1
35, 0, 148, -1
26, 66, 24, 1
25, 99, 21, 1
35, 83, 28, 1
20, 67, 26, 1
56, 0, 123, -1
62, 51, 46, 1
44, 48, 45, 1
46, 0, 134, -1
40, 58, 32, 1
50, 0, 132, -1
42, 0, 139, -1
51, 0, 112, -1
29, 93, 26, 1
20, 93, 26, 1
36, 55, 42, 1
55, 0, 140, -1
24, 117, 16, 1
51, 0, 126, -1
45, 0, 140, -1
49, 0, 134, -1
42, 0, 128, -1
33, 85, 22, 1
28, 57, 41, 1
51, 51, 46, 1
44, 0, 117, -1
51, 0, 131, -1
55, 0, 121, -1
14, 134, 13, 1
33, 66, 42, 1
61, 0, 144, -1
43, 0, 142, -1
35, 65, 39, 1
51, 0, 123, -1
39, 66, 30, 1
16, 104, 31, 1
34, 48, 37, 1
20, 75, 23, 1
28, 76, 45, 1
48, 0, 121, -1
72, 0, 147, -1
34, 0, 132, -1
39, 0, 128, -1
41, 0, 126, -1
43, 0, 124, -1
54, 0, 140, -1
20, 78, 31, 1
63, 0, 125, -1
58, 0, 108, -1
52, 0, 138, -1
44, 0, 116, -1
47, 0, 133, -1
38, 51, 63, 1
45, 0, 127, -1
24, 81, 34, 1
45, 0, 131, -1
27, 91, 27, 1
45, 0, 135, -1
32, 74, 44, 1
44, 0, 132, -1
46, 0, 118, -1
23, 80, 27, 1
39, 0, 139, -1
49, 0, 116, -1
53, 0, 115, -1
44, 0, 129, -1
33, 53, 39, 1
59, 0, 116, -1
61, 0, 120, -1
35, 89, 37, 1
62, 0, 122, -1
57, 0, 111, -1
57, 0, 106, -1
21, 103, 20, 1
44, 0, 123, -1
25, 82, 26, 1
28, 88, 22, 1
35, 63, 48, 1
30, 60, 48, 1
49, 0, 131, -1
56, 0, 137, -1
41, 0, 111, -1
60, 0, 126, -1
33, 62, 36, 1
52, 0, 122, -1
52, 0, 134, -1
52, 0, 132, -1
40, 66, 48, 1
31, 67, 30, 1
31, 95, 28, 1
64, 0, 146, -1
23, 77, 37, 1
27, 64, 40, 1
47, 63, 44, 1
64, 0, 135, -1
46, 0, 139, -1
53, 0, 126, -1
20, 105, 28, 1
51, 0, 110, -1
45, 0, 129, -1
62, 0, 125, -1
54, 0, 111, -1
67, 0, 113, -1
18, 78, 34, 1
16, 87, 25, 1
55, 0, 142, -1
31, 71, 27, 1
62, 0, 124, -1
26, 74, 40, 1
37, 62, 32, 1
51, 0, 118, -1
47, 0, 106, -1
29, 61, 45, 1
20, 90, 26, 1
25, 77, 26, 1
47, 0, 102, -1
43, 0, 117, -1
40, 75, 38, 1
49, 0, 129, -1
52, 0, 121, -1
30, 80, 38, 1
32, 60, 35, 1
47, 0, 133, -1
28, 74, 38, 1
44, 0, 142, -1
43, 0, 138, -1
35, 44, 43, 1
58, 0, 112, -1
56, 0, 135, -1
52, 0, 130, -1
51, 0, 125, -1
47, 0, 134, -1
64, 0, 141, -1
62, 62, 53, 1
23, 116, 28, 1
42, 65, 42, 1
37, 71, 39, 1
51, 0, 110, -1
46, 0, 116, -1
29, 73, 32, 1
35, 76, 29, 1
29, 62, 34, 1
66, 0, 113, -1
54, 0, 113, -1
30, 56, 39, 1
46, 0, 142, -1
43, 0, 136, -1
23, 105, 25, 1
60, 0, 133, -1
17, 90, 31, 1
40, 0, 119, -1
59, 0, 126, -1
38, 0, 116, -1
49, 0, 134, -1
53, 0, 109, -1
35, 60, 36, 1
45, 0, 106, -1
56, 0, 113, -1
52, 0, 108, -1
44, 0, 116, -1
26, 62, 24, 1
38, 0, 114, -1
33, 67, 34, 1
52, 89, 38, 1
15, 98, 25, 1
40, 63, 42, 1
35, 0, 131, -1
37, 0, 114, -1
15, 88, 15, 1
46, 0, 113, -1
47, 0, 122, -1
26, 75, 27, 1
44, 0, 117, -1
35, 0, 141, -1
28, 76, 34, 1
37, 58, 34, 1
30, 68, 33, 1
22, 89, 30, 1
42, 0, 127, -1
61, 0, 114, -1
28, 101, 19, 1
26, 85, 23, 1
55, 0, 111, -1
40, 55, 39, 1
41, 0, 114, -1
49, 0, 126, -1
51, 0, 114, -1
37, 55, 48, 1
46, 0, 132, -1
25, 72, 32, 1
51, 0, 115, -1
34, 64, 44, 1
23, 79, 35, 1
50, 0, 127, -1
26, 91, 29, 1
59, 0, 131, -1
54, 0, 158, -1
24, 74, 37, 1
32, 0, 120, -1
27, 75, 33, 1
40, 0, 126, -1
50, 0, 109, -1
61, 57, 38, 1
39, 63, 45, 1
47, 0, 144, -1
19, 79, 20, 1
46, 0, 123, -1
29, 85, 55, 1
32, 63, 34, 1
40, 0, 134, -1
65, 0, 114, -1
17, 108, 30, 1
50, 0, 121, -1
32, 52, 44, 1
54, 0, 133, -1
33, 56, 39, 1
59, 0, 127, -1
61, 0, 115, -1
21, 75, 31, 1
49, 0, 133, -1
53, 0, 132, -1
27, 96, 23, 1
52, 0, 144, -1
50, 0, 121, -1
35, 57, 48, 1
31, 71, 26, 1
51, 0, 145, -1
52, 0, 111, -1
55, 0, 124, -1
39, 68, 41, 1
39, 0, 110, -1
43, 0, 126, -1
53, 0, 110, -1
32, 80, 34, 1
51, 39, 53, 1
46, 0, 142, -1
30, 80, 38, 1
57, 0, 129, -1
50, 0, 122, -1
55, 0, 102, -1
37, 79, 39, 1
22, 72, 18, 1
9, 114, 18, 1
24, 94, 19, 1
28, 76, 26, 1
33, 48, 49, 1
48, 69, 44, 1
52, 0, 118, -1
49, 0, 125, -1
34, 59, 35, 1
25, 58, 39, 1
38, 59, 40, 1
30, 75, 44, 1
58, 0, 117, -1
57, 0, 131, -1
22, 51, 52, 1
57, 0, 131, -1
36, 66, 39, 1
37, 71, 44, 1
58, 0, 116, -1
30, 75, 31, 1
31, 62, 47, 1
27, 99, 25, 1
41, 0, 150, -1
58, 0, 124, -1
47, 0, 117, -1
48, 0, 116, -1
41, 0, 149, -1
62, 0, 119, -1
50, 0, 120, -1
40, 76, 41, 1
44, 0, 127, -1
48, 0, 137, -1
28, 84, 23, 1
50, 0, 143, -1
19, 71, 36, 1
43, 0, 123, -1
54, 0, 145, -1
27, 78, 21, 1
63, 0, 130, -1
58, 0, 133, -1
39, 82, 45, 1
32, 88, 34, 1
29, 67, 32, 1
55, 0, 108, -1
29, 99, 33, 1
50, 0, 135, -1
54, 0, 133, -1
28, 72, 29, 1
41, 0, 133, -1
20, 107, 27, 1
22, 108, 20, 1
53, 0, 119, -1
36, 75, 40, 1
50, 0, 116, -1
44, 0, 131, -1
51, 0, 119, -1
43, 0, 140, -1
57, 0, 140, -1
41, 48, 38, 1
35, 70, 41, 1
32, 98, 23, 1
53, 0, 129, -1
51, 0, 123, -1
24, 55, 37, 1
28, 50, 32, 1
27, 104, 26, 1
61, 0, 120, -1
58, 45, 63, 1
25, 75, 35, 1
24, 75, 36, 1
28, 89, 30, 1
30, 68, 37, 1
50, 0, 140, -1
50, 0, 133, -1
30, 69, 25, 1
25, 65, 47, 1
38, 0, 131, -1
19, 80, 25, 1
49, 0, 141, -1
54, 0, 135, -1
31, 98, 31, 1
26, 71, 22, 1
60, 0, 133, -1
28, 88, 48, 1
56, 0, 117, -1
42, 0, 129, -1
54, 0, 130, -1
19, 88, 30, 1
29, 89, 37, 1
27, 95, 32, 1
29, 87, 33, 1
56, 0, 161, -1
21, 94, 25, 1
31, 87, 42, 1
16, 103, 29, 1
43, 39, 44, 1
49, 0, 111, -1
20, 85, 33, 1
46, 0, 122, -1
27, 88, 28, 1
41, 0, 128, -1
26, 100, 28, 1
44, 0, 115, -1
20, 98, 26, 1
30, 58, 53, 1
46, 0, 121, -1
47, 0, 149, -1
39, 51, 38, 1
46, 0, 117, -1
28, 81, 27, 1
27, 49, 35, 1
30, 78, 26, 1
51, 0, 106, -1
57, 0, 108, -1
32, 82, 27, 1
23, 99, 35, 1
23, 91, 18, 1
48, 0, 118, -1
34, 72, 26, 1
40, 69, 53, 1
65, 0, 117, -1
52, 0, 117, -1
66, 0, 121, -1
49, 0, 128, -1
33, 78, 32, 1
56, 47, 55, 1
18, 75, 31, 1
58, 0, 132, -1
44, 0, 120, -1
49, 0, 119, -1
34, 63, 33, 1
33, 94, 25, 1
49, 0, 124, -1
58, 0, 119, -1
52, 0, 118, -1
56, 0, 122, -1
22, 97, 24, 1
28, 122, 22, 1
23, 84, 27, 1
25, 67, 15, 1
39, 0, 127, -1
47, 0, 122, -1
65, 0, 130, -1
41, 0, 122, -1
54, 0, 146, -1
32, 77, 34, 1
52, 0, 123, -1
17, 81, 21, 1
41, 55, 50, 1
50, 0, 127, -1
24, 92, 21, 1
44, 41, 60, 1
33, 0, 140, -1
61, 0, 146, -1
38, 0, 144, -1
49, 0, 118, -1
53, 0, 117, -1
46, 0, 130, -1
50, 0, 152, -1
58, 27, 56, 1
46, 0, 113, -1
27, 84, 29, 1
50, 0, 107, -1
34, 84, 33, 1
28, 49, 39, 1
27, 94, 27, 1
34, 59, 39, 1
48, 0, 112, -1
44, 0, 125, -1
34, 72, 24, 1
35, 69, 32, 1
59, 0, 125, -1
38, 66, 40, 1
36, 0, 118, -1
27, 86, 29, 1
43, 0, 119, -1
20, 86, 25, 1
19, 85, 16, 1
42, 0, 128, -1
53, 0, 108, -1
36, 44, 45, 1
23, 74, 33, 1
51, 0, 131, -1
53, 0, 124, -1
48, 0, 122, -1
23, 81, 30, 1
14, 75, 35, 1
42, 56, 36, 1
45, 0, 117, -1
36, 82, 30, 1
39, 0, 123, -1
51, 0, 129, -1
27, 83, 30, 1
27, 69, 40, 1
38, 110, 31, 1
21, 77, 25, 1
61, 0, 133, -1
47, 0, 137, -1
12, 150, 6, 1
49, 56, 53, 1
56, 0, 119, -1
42, 0, 144, -1
26, 111, 19, 1
38, 0, 132, -1
28, 79, 34, 1
29, 98, 27, 1
46, 0, 137, -1
22, 90, 17, 1
41, 75, 35, 1
57, 0, 108, -1
50, 0, 139, -1
17, 102, 25, 1
53, 51, 54, 1
49, 0, 135, -1
59, 0, 119, -1
30, 77, 34, 1
32, 64, 29, 1
26, 97, 20, 1
20, 84, 32, 1
44, 44, 51, 1
51, 0, 133, -1
28, 68, 28, 1
27, 102, 29, 1
22, 108, 22, 1
27, 91, 25, 1
37, 50, 35, 1
43, 0, 111, -1
70, 0, 117, -1
39, 0, 124, -1
49, 0, 139, -1
58, 0, 132, -1
41, 0, 124, -1
43, 0, 123, -1
25, 77, 34, 1
27, 87, 24, 1
45, 0, 115, -1
59, 0, 135, -1
55, 0, 125, -1
35, 82, 30, 1
20, 75, 31, 1
21, 75, 32, 1
18, 123, 32, 1
26, 97, 25, 1
45, 0, 120, -1
23, 77, 37, 1
53, 0, 114, -1
21, 113, 20, 1
16, 74, 32, 1
33, 68, 30, 1
24, 86, 25, 1
23, 83, 25, 1
48, 0, 129, -1
41, 0, 147, -1
37, 0, 138, -1
37, 56, 30, 1
59, 0, 156, -1
44, 0, 124, -1
22, 79, 34, 1
55, 0, 131, -1
38, 63, 38, 1
17, 72, 39, 1
44, 0, 106, -1
31, 83, 24, 1
50, 0, 116, -1
26, 51, 34, 1
45, 75, 20, 1
42, 0, 124, -1
39, 56, 32, 1
