resource, consumer1, toxin, environment
40, 72, 80, 1
74, 51, 102, 1
58, 58, 73, 1
21, 128, 46, 1
76, 27, 107, 1
5, 118, 47, -1
7, 28, 69, 1
17, 22, 80, -1
31, 52, 111, -1
36, 68, 78, 1
13, 91, 48, -1
33, 65, 61, -1
44, 26, 74, 1
34, 27, 99, -1
20, 100, 61, 1
36, 6, 104, -1
213, 0, 142, -1
20, 111, 59, 1
28, 101, 66, 1
19, 91, 66, 1
33, 4, 120, -1
18, 11, 110, -1
28, 95, 65, 1
2, 53, 66, -1
63, 17, 129, 1
13, 21, 84, -1
24, 76, 70, 1
33, 104, 75, 1
24, 91, 59, 1
34, 44, 78, -1
22, 82, 85, 1
27, 98, 62, 1
19, 82, 59, -1
56, 18, 99, 1
141, 0, 123, -1
10, 91, 66, -1
40, 8, 117, -1
18, 22, 89, -1
28, 77, 81, 1
35, 1, 115, -1
7, 58, 47, -1
32, 86, 56, 1
58, 40, 64, 1
29, 27, 80, 1
25, 5, 98, -1
37, 22, 68, 1
35, 59, 71, 1
34, 11, 98, 1
15, 20, 85, -1
12, 30, 92, -1
32, 19, 109, -1
28, 83, 72, 1
39, 98, 73, 1
30, 110, 46, 1
4, 43, 58, -1
7, 32, 90, -1
26, 28, 92, 1
14, 49, 96, -1
35, 28, 98, 1
20, 89, 54, 1
56, 50, 113, 1
79, 49, 91, 1
15, 79, 76, -1
13, 107, 62, 1
20, 78, 64, 1
108, 2, 137, -1
123, 0, 132, -1
28, 104, 82, 1
14, 19, 87, -1
1, 72, 59, -1
7, 81, 57, -1
31, 78, 73, 1
143, 0, 107, -1
29, 77, 59, 1
48, 32, 100, -1
9, 26, 101, -1
21, 18, 109, -1
13, 26, 86, -1
47, 37, 75, 1
5, 40, 55, -1
47, 30, 125, -1
15, 60, 71, -1
18, 20, 92, -1
10, 45, 69, -1
31, 12, 97, -1
15, 98, 68, 1
29, 94, 69, 1
27, 67, 86, 1
84, 17, 82, 1
175, 0, 133, -1
43, 35, 87, 1
11, 31, 87, -1
16, 34, 100, -1
32, 0, 113, -1
12, 129, 40, 1
71, 25, 108, 1
34, 71, 94, -1
21, 88, 67, 1
8, 86, 39, -1
37, 93, 86, 1
70, 61, 85, 1
18, 127, 49, 1
21, 60, 75, -1
37, 74, 55, 1
15, 73, 74, 1
76, 0, 120, -1
37, 20, 92, 1
21, 15, 106, -1
40, 10, 101, 1
15, 28, 96, -1
27, 70, 60, 1
29, 75, 70, 1
166, 0, 126, 1
21, 84, 89, 1
2, 48, 72, -1
32, 18, 115, -1
22, 53, 44, 1
191, 0, 124, 1
19, 54, 115, -1
38, 66, 77, 1
15, 134, 44, 1
70, 52, 75, 1
23, 86, 62, 1
32, 45, 79, 1
13, 27, 111, -1
16, 52, 75, 1
18, 103, 63, 1
33, 44, 79, 1
2, 81, 63, -1
102, 4, 128, 1
19, 106, 47, 1
12, 15, 95, -1
64, 22, 99, 1
34, 101, 77, 1
23, 96, 73, 1
6, 45, 65, -1
42, 32, 111, 1
61, 23, 109, 1
35, 65, 76, 1
40, 78, 60, 1
30, 23, 107, 1
45, 40, 101, 1
53, 46, 107, 1
14, 21, 80, -1
5, 96, 42, -1
55, 47, 69, 1
41, 88, 80, 1
23, 87, 72, 1
12, 72, 58, 1
64, 0, 130, 1
13, 28, 86, -1
48, 40, 80, 1
13, 33, 85, -1
19, 13, 108, -1
15, 121, 36, 1
26, 10, 115, -1
8, 42, 63, -1
15, 19, 86, -1
24, 84, 64, -1
20, 74, 67, 1
31, 13, 114, -1
8, 58, 60, -1
15, 73, 78, -1
10, 35, 71, -1
31, 18, 108, -1
30, 3, 118, -1
9, 21, 84, -1
9, 40, 76, -1
40, 76, 66, 1
29, 76, 59, 1
51, 32, 78, 1
20, 142, 41, 1
23, 81, 72, 1
9, 37, 64, -1
22, 21, 89, -1
13, 36, 90, -1
26, 11, 130, 1
21, 70, 81, -1
84, 31, 97, 1
196, 0, 113, -1
15, 24, 94, -1
7, 47, 64, -1
75, 38, 104, 1
45, 48, 86, 1
10, 49, 95, -1
74, 0, 141, -1
59, 29, 90, 1
18, 94, 70, 1
53, 28, 75, 1
35, 30, 77, 1
16, 16, 88, -1
27, 96, 61, 1
34, 73, 67, 1
7, 57, 70, -1
15, 32, 84, -1
16, 79, 83, -1
15, 43, 78, -1
28, 70, 77, 1
37, 7, 110, -1
39, 36, 73, 1
7, 101, 52, -1
25, 97, 59, 1
48, 54, 112, 1
159, 0, 133, 1
22, 91, 53, 1
27, 60, 98, 1
25, 23, 111, -1
21, 23, 113, -1
9, 30, 90, -1
13, 30, 75, -1
18, 45, 74, 1
19, 109, 43, 1
147, 0, 119, -1
12, 40, 78, -1
44, 32, 95, 1
8, 88, 65, -1
21, 56, 53, 1
36, 43, 83, 1
44, 89, 87, 1
8, 54, 70, -1
7, 88, 65, -1
8, 83, 63, -1
25, 13, 120, -1
13, 43, 78, -1
23, 116, 45, -1
15, 94, 47, 1
19, 97, 75, -1
33, 10, 103, -1
51, 32, 94, 1
29, 85, 74, 1
21, 86, 74, -1
31, 71, 89, 1
9, 43, 76, -1
14, 72, 59, -1
41, 66, 81, 1
6, 50, 59, -1
44, 37, 89, 1
22, 106, 43, 1
29, 96, 85, 1
24, 103, 74, 1
92, 0, 140, 1
44, 38, 71, 1
72, 0, 94, 1
23, 16, 92, 1
19, 13, 97, -1
14, 30, 78, -1
28, 109, 84, 1
20, 57, 63, 1
45, 19, 110, -1
40, 73, 95, 1
12, 31, 85, -1
22, 27, 103, -1
28, 73, 72, 1
31, 101, 80, 1
113, 0, 142, -1
6, 35, 74, -1
22, 101, 68, 1
24, 106, 75, 1
11, 46, 75, -1
5, 57, 73, -1
68, 18, 99, 1
189, 0, 135, 1
9, 31, 78, -1
13, 22, 104, -1
36, 83, 60, 1
37, 20, 102, 1
37, 12, 120, 1
31, 48, 86, 1
14, 111, 52, 1
5, 57, 67, -1
5, 52, 73, -1
19, 59, 78, -1
58, 59, 92, 1
7, 39, 85, -1
54, 49, 88, 1
46, 38, 84, 1
35, 48, 56, 1
42, 43, 76, 1
82, 0, 119, -1
44, 30, 82, 1
112, 0, 137, -1
68, 41, 98, 1
15, 112, 47, 1
27, 84, 63, 1
6, 34, 80, -1
15, 31, 72, -1
17, 121, 57, -1
19, 35, 73, -1
16, 29, 55, -1
40, 75, 63, 1
14, 41, 66, -1
19, 12, 106, -1
41, 57, 85, 1
26, 99, 59, 1
40, 9, 98, 1
13, 19, 97, -1
4, 66, 50, -1
24, 91, 67, 1
26, 80, 76, 1
35, 65, 70, 1
15, 51, 90, -1
85, 5, 89, 1
40, 64, 82, 1
2, 33, 86, -1
18, 128, 37, 1
7, 21, 99, 1
6, 20, 72, -1
24, 74, 98, -1
42, 19, 78, 1
81, 9, 97, 1
47, 76, 84, 1
39, 57, 83, 1
25, 19, 99, -1
23, 85, 44, 1
175, 0, 115, 1
47, 17, 102, -1
89, 37, 131, 1
115, 0, 122, 1
47, 18, 86, -1
49, 58, 84, 1
15, 18, 96, -1
38, 107, 74, 1
28, 9, 127, -1
33, 35, 114, 1
195, 0, 102, 1
20, 79, 57, 1
17, 35, 87, -1
81, 40, 118, 1
26, 106, 62, 1
25, 98, 51, 1
19, 60, 87, -1
127, 0, 118, -1
8, 53, 60, -1
12, 29, 84, -1
19, 44, 86, -1
34, 33, 105, 1
49, 45, 81, 1
19, 92, 44, 1
30, 112, 58, 1
40, 14, 102, 1
57, 19, 123, 1
60, 20, 73, -1
15, 72, 107, -1
4, 75, 53, -1
122, 0, 117, -1
15, 13, 80, -1
4, 88, 53, -1
28, 8, 106, -1
11, 54, 86, -1
148, 0, 110, -1
42, 54, 87, 1
24, 44, 78, 1
20, 111, 57, 1
28, 103, 53, 1
17, 90, 54, 1
16, 28, 89, -1
12, 77, 88, -1
22, 98, 65, 1
33, 82, 86, 1
80, 0, 123, -1
9, 86, 56, -1
9, 17, 89, -1
23, 83, 80, 1
8, 71, 63, -1
16, 22, 78, -1
24, 75, 57, 1
9, 59, 67, -1
26, 85, 65, 1
23, 97, 87, 1
34, 54, 71, -1
69, 48, 98, 1
27, 9, 111, -1
26, 8, 122, -1
14, 66, 70, -1
23, 8, 95, -1
44, 81, 89, 1
45, 66, 76, 1
17, 15, 97, -1
25, 70, 92, 1
18, 41, 100, -1
13, 54, 76, -1
6, 53, 78, -1
10, 51, 67, -1
15, 112, 55, 1
94, 11, 102, 1
18, 45, 87, 1
10, 72, 78, -1
29, 6, 119, -1
12, 72, 48, -1
46, 37, 91, 1
18, 98, 70, 1
44, 14, 103, 1
57, 38, 105, 1
44, 35, 86, 1
21, 25, 84, 1
11, 45, 76, -1
100, 0, 106, -1
70, 0, 114, 1
49, 18, 103, 1
60, 25, 107, 1
19, 38, 81, -1
35, 74, 71, 1
64, 55, 104, 1
24, 107, 40, 1
7, 104, 48, -1
33, 37, 79, -1
13, 44, 81, -1
7, 19, 81, -1
17, 96, 56, 1
42, 12, 115, -1
85, 0, 124, -1
21, 96, 56, 1
15, 58, 62, -1
12, 51, 69, -1
38, 59, 85, -1
32, 47, 106, -1
22, 93, 58, 1
18, 81, 48, 1
6, 87, 57, -1
11, 63, 61, -1
64, 12, 103, 1
118, 0, 129, -1
26, 79, 88, 1
29, 75, 57, 1
6, 67, 73, -1
8, 66, 70, -1
17, 8, 101, -1
20, 79, 62, 1
28, 7, 102, -1
4, 136, 42, -1
10, 77, 42, -1
37, 87, 65, 1
82, 28, 103, 1
16, 45, 86, -1
7, 79, 53, -1
6, 43, 76, -1
97, 0, 132, 1
30, 13, 109, 1
45, 32, 93, 1
12, 50, 66, -1
30, 6, 120, -1
4, 77, 54, -1
18, 13, 95, -1
14, 59, 64, -1
13, 26, 82, -1
21, 77, 69, -1
24, 8, 115, -1
25, 88, 52, 1
14, 14, 94, -1
51, 16, 97, 1
31, 7, 123, 1
46, 35, 80, 1
30, 92, 75, -1
18, 15, 85, -1
7, 42, 68, -1
8, 96, 52, -1
21, 9, 118, -1
57, 65, 92, 1
9, 18, 82, -1
11, 62, 57, -1
10, 134, 42, 1
25, 36, 96, 1
9, 71, 60, -1
54, 23, 79, 1
77, 0, 138, -1
34, 92, 72, 1
73, 27, 88, 1
11, 38, 93, -1
21, 48, 110, -1
85, 46, 100, 1
13, 35, 75, -1
12, 31, 105, -1
11, 47, 82, -1
33, 82, 98, 1
42, 66, 63, 1
16, 137, 40, 1
14, 83, 59, -1
22, 25, 90, -1
12, 48, 91, -1
11, 54, 69, -1
26, 90, 61, 1
110, 0, 117, -1
100, 0, 135, 1
7, 59, 58, -1
23, 12, 97, -1
19, 12, 88, -1
53, 35, 99, 1
13, 100, 50, 1
50, 60, 102, 1
11, 139, 44, 1
48, 17, 89, -1
50, 53, 82, 1
19, 25, 75, 1
35, 112, 58, 1
11, 64, 49, -1
36, 79, 83, 1
9, 30, 66, -1
5, 64, 65, -1
25, 79, 84, -1
31, 25, 93, -1
39, 13, 119, 1
78, 1, 96, -1
56, 25, 117, 1
10, 51, 66, -1
50, 10, 99, 1
4, 65, 67, -1
5, 61, 87, -1
18, 121, 48, 1
26, 78, 88, -1
10, 37, 72, -1
13, 55, 75, -1
5, 58, 67, -1
14, 26, 91, -1
9, 101, 59, -1
5, 84, 43, -1
43, 103, 70, 1
19, 40, 80, -1
20, 80, 61, -1
82, 0, 131, -1
27, 108, 67, 1
153, 0, 122, 1
29, 19, 115, -1
23, 44, 98, -1
28, 46, 83, 1
15, 61, 78, -1
38, 65, 66, 1
26, 109, 43, 1
116, 0, 119, -1
10, 43, 60, -1
21, 115, 113, 1
36, 53, 99, -1
38, 26, 112, 1
82, 50, 110, -1
2, 89, 55, -1
39, 50, 110, 1
7, 83, 53, -1
5, 61, 71, -1
23, 129, 53, -1
42, 101, 83, 1
32, 58, 78, 1
19, 69, 54, -1
41, 44, 88, 1
83, 21, 110, 1
17, 14, 120, -1
30, 65, 85, 1
24, 84, 81, 1
207, 0, 127, 1
6, 64, 60, -1
7, 31, 59, -1
10, 42, 55, -1
16, 87, 70, -1
11, 85, 64, -1
17, 21, 124, -1
9, 51, 64, -1
28, 87, 69, 1
6, 29, 80, -1
19, 79, 65, 1
14, 18, 109, -1
132, 0, 124, 1
13, 44, 94, -1
38, 32, 92, 1
26, 32, 79, 1
22, 14, 116, -1
48, 12, 89, 1
3, 55, 77, -1
11, 72, 76, -1
33, 9, 130, -1
34, 101, 56, 1
22, 89, 57, 1
34, 61, 65, 1
10, 42, 77, -1
13, 33, 85, -1
22, 70, 73, 1
16, 24, 99, -1
12, 35, 76, -1
15, 65, 73, -1
37, 32, 109, -1
85, 25, 115, 1
82, 21, 128, 1
21, 19, 93, -1
29, 34, 106, 1
19, 23, 74, -1
7, 47, 75, -1
10, 43, 77, -1
12, 106, 51, 1
28, 22, 103, -1
22, 27, 81, -1
24, 12, 101, -1
17, 15, 87, -1
13, 25, 75, -1
7, 76, 68, -1
30, 59, 79, 1
24, 107, 60, 1
13, 17, 91, -1
102, 5, 114, 1
51, 29, 95, 1
24, 92, 78, 1
14, 26, 69, 1
20, 78, 56, 1
22, 17, 88, -1
35, 27, 87, 1
68, 30, 94, 1
4, 39, 68, -1
21, 49, 71, 1
25, 93, 70, 1
8, 22, 87, -1
20, 8, 106, -1
17, 115, 54, 1
61, 49, 106, 1
25, 19, 113, -1
18, 26, 107, -1
93, 0, 99, -1
9, 54, 63, -1
20, 102, 54, 1
26, 66, 86, 1
28, 71, 79, 1
40, 45, 88, 1
42, 56, 77, 1
13, 73, 59, -1
12, 112, 52, 1
12, 72, 81, -1
10, 77, 54, -1
8, 57, 75, -1
15, 33, 92, -1
30, 43, 67, 1
60, 29, 120, -1
32, 34, 95, 1
43, 43, 91, 1
43, 98, 99, 1
4, 38, 70, -1
16, 122, 58, 1
23, 16, 113, -1
21, 17, 111, -1
30, 89, 66, 1
163, 0, 139, 1
12, 106, 54, 1
25, 27, 110, -1
41, 19, 86, 1
12, 46, 70, 1
60, 57, 87, 1
21, 19, 89, -1
22, 94, 70, 1
10, 34, 73, -1
13, 38, 58, -1
140, 0, 127, 1
16, 128, 40, 1
18, 14, 101, -1
57, 36, 87, 1
163, 0, 118, -1
31, 59, 57, 1
23, 17, 106, -1
23, 109, 67, 1
10, 22, 92, -1
26, 41, 67, 1
47, 46, 72, -1
50, 25, 103, 1
30, 78, 70, 1
66, 27, 100, 1
48, 48, 88, -1
7, 36, 77, -1
11, 24, 84, -1
10, 66, 94, -1
65, 11, 145, 1
14, 18, 102, -1
20, 7, 99, -1
50, 4, 128, 1
12, 51, 81, -1
7, 23, 85, -1
53, 66, 94, 1
63, 19, 90, 1
32, 68, 68, 1
25, 90, 60, 1
16, 26, 70, -1
33, 54, 91, 1
9, 42, 57, -1
20, 19, 97, -1
19, 30, 82, -1
10, 20, 77, -1
9, 53, 68, -1
7, 69, 58, -1
63, 0, 122, -1
32, 39, 75, 1
9, 36, 85, -1
25, 78, 72, 1
6, 46, 67, -1
15, 16, 99, -1
36, 68, 55, 1
20, 19, 93, 1
147, 0, 126, 1
187, 0, 121, 1
18, 21, 110, -1
28, 6, 116, -1
20, 95, 54, 1
20, 78, 67, 1
27, 54, 81, 1
25, 112, 65, 1
38, 97, 56, 1
66, 35, 119, -1
4, 93, 76, -1
5, 61, 65, -1
23, 143, 48, 1
16, 78, 67, -1
16, 96, 51, 1
28, 36, 99, 1
58, 15, 74, 1
10, 41, 52, -1
13, 19, 93, -1
21, 14, 105, -1
168, 0, 133, -1
14, 12, 88, -1
41, 87, 89, 1
6, 36, 66, -1
39, 69, 98, 1
18, 106, 47, 1
38, 90, 71, 1
49, 44, 99, 1
59, 60, 105, 1
30, 21, 95, -1
21, 106, 41, 1
16, 32, 79, -1
80, 0, 109, -1
27, 87, 66, 1
19, 22, 110, -1
36, 14, 123, 1
8, 45, 57, -1
14, 43, 80, -1
19, 12, 94, -1
25, 7, 97, -1
15, 18, 95, -1
28, 130, 44, 1
66, 60, 83, 1
8, 23, 87, -1
180, 0, 140, -1
31, 1, 105, -1
17, 74, 63, -1
62, 57, 80, 1
10, 64, 69, -1
21, 65, 77, -1
12, 22, 87, -1
26, 23, 85, -1
15, 15, 100, -1
13, 35, 91, -1
101, 27, 109, 1
32, 55, 59, 1
103, 0, 134, -1
31, 12, 126, -1
4, 78, 94, -1
23, 84, 77, 1
15, 17, 88, -1
50, 56, 72, 1
150, 0, 128, 1
18, 118, 73, 1
55, 47, 103, 1
93, 1, 121, -1
9, 68, 77, -1
70, 30, 111, 1
22, 19, 100, -1
20, 27, 83, -1
67, 0, 122, -1
6, 28, 80, -1
8, 37, 70, -1
173, 0, 113, 1
50, 14, 121, 1
11, 38, 83, -1
37, 80, 78, -1
31, 83, 87, 1
60, 0, 136, -1
63, 11, 101, 1
23, 62, 71, 1
52, 16, 84, 1
22, 100, 48, 1
22, 39, 88, 1
108, 0, 125, -1
182, 0, 128, 1
19, 78, 71, -1
9, 28, 102, -1
15, 61, 60, -1
16, 22, 59, -1
25, 94, 78, 1
9, 36, 52, -1
10, 37, 72, -1
32, 6, 120, -1
12, 94, 59, -1
48, 20, 81, 1
22, 17, 109, -1
73, 0, 127, 1
12, 34, 96, 1
16, 16, 91, -1
22, 100, 45, 1
10, 33, 72, -1
35, 8, 113, 1
57, 32, 106, -1
16, 124, 54, 1
20, 78, 57, -1
69, 32, 94, 1
46, 49, 122, 1
62, 61, 99, 1
35, 55, 114, 1
11, 88, 52, -1
18, 127, 55, 1
38, 62, 76, 1
43, 18, 92, 1
15, 22, 98, -1
37, 84, 64, 1
101, 29, 118, -1
14, 50, 100, -1
57, 42, 97, 1
15, 29, 89, -1
19, 95, 66, 1
9, 44, 88, -1
43, 39, 77, 1
11, 72, 82, -1
11, 51, 105, -1
96, 0, 109, -1
9, 42, 68, 1
24, 110, 72, 1
21, 119, 47, 1
8, 38, 66, -1
27, 15, 115, -1
11, 36, 76, -1
10, 63, 59, -1
24, 101, 44, 1
21, 11, 85, -1
15, 47, 56, -1
3, 72, 63, -1
20, 9, 113, -1
22, 30, 93, -1
14, 40, 62, -1
24, 81, 59, 1
25, 83, 66, -1
11, 61, 77, -1
39, 17, 93, 1
57, 51, 89, 1
14, 82, 75, -1
165, 0, 124, 1
23, 6, 111, -1
48, 32, 82, 1
8, 33, 74, -1
14, 19, 93, -1
41, 68, 66, 1
14, 21, 75, -1
6, 81, 51, -1
20, 128, 42, 1
134, 0, 137, -1
26, 33, 88, 1
6, 42, 81, -1
12, 103, 68, 1
10, 54, 81, -1
15, 29, 79, -1
31, 74, 97, -1
16, 19, 94, -1
45, 23, 97, 1
26, 94, 81, 1
6, 48, 66, -1
22, 22, 88, -1
28, 22, 98, -1
15, 23, 90, -1
5, 59, 63, -1
7, 54, 68, -1
75, 8, 98, 1
42, 34, 108, 1
13, 38, 53, -1
29, 12, 90, -1
23, 20, 86, -1
13, 66, 74, -1
11, 132, 39, -1
4, 29, 55, -1
10, 20, 86, -1
16, 24, 85, -1
2, 98, 49, -1
26, 55, 79, 1
33, 60, 73, 1
45, 53, 91, -1
45, 44, 82, 1
7, 59, 84, -1
57, 0, 118, -1
37, 46, 77, -1
78, 0, 126, -1
13, 104, 71, 1
30, 58, 70, 1
74, 10, 108, 1
17, 34, 102, -1
157, 0, 134, -1
33, 67, 81, 1
23, 104, 49, 1
9, 39, 66, -1
20, 94, 45, 1
23, 14, 120, 1
44, 11, 114, -1
31, 5, 120, -1
93, 0, 127, 1
97, 0, 104, -1
4, 74, 52, -1
14, 27, 68, -1
22, 37, 88, -1
58, 64, 76, 1
39, 4, 126, -1
15, 11, 108, -1
37, 24, 108, 1
40, 89, 70, 1
39, 58, 105, 1
19, 12, 118, -1
25, 79, 64, 1
19, 19, 85, -1
22, 73, 66, 1
37, 78, 91, 1
80, 29, 128, 1
37, 65, 64, 1
38, 72, 85, -1
149, 0, 125, 1
22, 91, 60, 1
14, 37, 69, -1
38, 74, 68, 1
16, 46, 78, -1
49, 69, 104, 1
21, 50, 85, 1
31, 53, 64, 1
31, 7, 120, 1
5, 47, 69, -1
4, 34, 83, -1
19, 18, 99, -1
10, 19, 76, -1
116, 0, 121, 1
66, 45, 110, 1
19, 112, 62, 1
16, 88, 53, -1
30, 14, 107, -1
118, 9, 108, 1
56, 4, 105, 1
30, 78, 78, 1
13, 26, 94, -1
32, 73, 79, 1
86, 41, 114, 1
11, 16, 90, -1
34, 12, 95, 1
18, 102, 51, -1
3, 90, 64, -1
40, 26, 96, 1
21, 38, 76, 1
20, 101, 50, 1
32, 78, 59, 1
10, 39, 70, -1
17, 37, 97, -1
23, 5, 120, -1
8, 125, 70, -1
14, 26, 104, -1
21, 84, 54, -1
20, 7, 97, -1
6, 12, 90, -1
47, 24, 98, 1
9, 52, 80, -1
27, 119, 56, 1
13, 23, 79, -1
13, 72, 66, -1
72, 34, 96, 1
69, 0, 124, -1
37, 7, 102, 1
6, 45, 67, -1
45, 29, 96, -1
15, 15, 76, -1
47, 56, 94, 1
36, 80, 89, 1
15, 81, 104, -1
3, 65, 76, -1
9, 101, 67, -1
20, 74, 69, -1
21, 133, 53, 1
17, 76, 88, -1
199, 0, 134, 1
38, 29, 112, -1
49, 65, 99, 1
16, 23, 87, -1
24, 97, 49, 1
115, 0, 142, -1
92, 0, 116, -1
46, 32, 100, 1
46, 80, 85, 1
14, 41, 64, -1
62, 16, 117, 1
173, 0, 119, 1
29, 9, 109, -1
108, 0, 143, -1
39, 83, 42, 1
51, 20, 96, 1
13, 16, 84, -1
7, 63, 64, -1
35, 71, 79, 1
32, 109, 75, 1
22, 93, 64, 1
26, 101, 60, 1
6, 85, 58, -1
25, 59, 68, 1
174, 0, 134, 1
20, 109, 42, 1
26, 78, 69, 1
23, 45, 104, -1
10, 34, 78, 1
12, 22, 80, -1
15, 38, 112, -1
38, 79, 77, 1
39, 91, 73, 1
14, 46, 82, -1
27, 111, 44, 1
23, 101, 68, 1
17, 14, 69, -1
48, 36, 89, 1
5, 52, 80, -1
5, 64, 45, -1
42, 44, 96, 1
27, 105, 69, 1
26, 82, 83, 1
42, 4, 120, 1
12, 87, 72, -1
43, 63, 77, 1
25, 75, 72, 1
21, 88, 57, 1
46, 48, 82, 1
10, 25, 90, -1
95, 27, 115, 1
28, 4, 124, -1
50, 22, 130, 1
24, 85, 73, 1
171, 0, 140, 1
24, 57, 94, -1
11, 59, 68, -1
15, 30, 68, -1
65, 45, 91, 1
19, 19, 96, -1
11, 46, 52, -1
15, 39, 106, -1
9, 88, 69, -1
12, 65, 86, 1
14, 91, 62, 1
8, 20, 84, -1
37, 65, 68, 1
22, 125, 62, 1
20, 77, 65, 1
21, 109, 60, 1
7, 76, 53, -1
45, 22, 114, -1
16, 102, 43, 1
39, 44, 83, 1
27, 75, 90, 1
16, 98, 59, 1
41, 10, 117, -1
5, 64, 82, -1
39, 70, 71, 1
32, 90, 71, 1
20, 40, 75, 1
26, 30, 80, 1
71, 34, 105, 1
9, 54, 60, -1
11, 34, 60, -1
19, 116, 53, 1
21, 74, 67, 1
76, 21, 117, -1
22, 84, 72, 1
34, 50, 62, 1
81, 35, 98, 1
9, 107, 55, -1
26, 82, 86, 1
61, 21, 110, 1
36, 100, 71, 1
21, 75, 70, -1
38, 13, 84, 1
11, 31, 81, -1
14, 135, 61, 1
59, 49, 111, 1
30, 78, 75, 1
57, 0, 133, -1
19, 70, 72, 1
23, 101, 63, 1
18, 96, 64, 1
47, 24, 95, 1
47, 39, 96, 1
67, 0, 126, 1
138, 0, 119, 1
36, 7, 111, 1
15, 41, 58, 1
11, 45, 89, -1
24, 110, 49, 1
6, 51, 73, -1
36, 54, 87, 1
10, 35, 76, -1
14, 108, 59, 1
15, 81, 75, 1
78, 27, 80, 1
39, 55, 92, -1
148, 0, 121, 1
20, 86, 51, 1
12, 135, 33, 1
19, 77, 72, 1
45, 75, 67, 1
28, 40, 92, 1
66, 42, 94, 1
20, 19, 120, -1
41, 63, 87, -1
101, 0, 122, 1
26, 84, 77, 1
7, 22, 65, -1
13, 42, 61, -1
33, 77, 93, 1
4, 49, 78, -1
31, 86, 63, 1
19, 33, 95, -1
78, 8, 113, 1
25, 35, 88, -1
14, 53, 95, -1
62, 50, 92, 1
65, 45, 109, -1
15, 23, 79, -1
25, 87, 61, 1
42, 67, 95, 1
21, 108, 71, 1
56, 11, 106, 1
19, 89, 69, 1
44, 20, 99, 1
24, 79, 80, 1
14, 16, 83, -1
27, 32, 92, 1
168, 0, 133, 1
7, 63, 62, -1
76, 54, 99, 1
7, 50, 81, -1
16, 31, 97, -1
138, 0, 108, 1
28, 89, 66, 1
60, 21, 103, 1
18, 69, 49, 1
18, 101, 74, -1
23, 82, 68, 1
56, 9, 108, 1
40, 37, 93, 1
28, 75, 84, 1
10, 61, 80, -1
8, 127, 58, -1
27, 100, 72, 1
15, 15, 93, -1
63, 57, 95, 1
27, 95, 51, 1
88, 3, 134, 1
13, 51, 70, 1
35, 56, 70, 1
38, 80, 72, 1
134, 0, 105, 1
29, 22, 95, 1
7, 77, 63, -1
24, 46, 82, 1
25, 45, 85, 1
18, 14, 89, -1
117, 0, 118, 1
39, 45, 78, -1
42, 70, 84, 1
7, 38, 65, -1
41, 81, 84, 1
8, 28, 71, -1
23, 85, 58, 1
11, 69, 73, -1
9, 20, 95, -1
14, 44, 69, -1
50, 27, 102, -1
18, 15, 91, -1
24, 76, 94, 1
28, 13, 103, -1
100, 0, 119, -1
21, 96, 68, 1
21, 9, 99, -1
10, 39, 91, -1
9, 27, 77, -1
24, 118, 52, 1
14, 25, 85, -1
22, 94, 56, 1
40, 29, 102, 1
21, 52, 83, -1
22, 16, 108, 1
20, 102, 72, 1
27, 57, 66, 1
12, 43, 85, -1
16, 17, 77, 1
23, 30, 98, -1
15, 29, 89, -1
16, 7, 94, -1
97, 0, 134, -1
10, 136, 37, -1
24, 92, 63, 1
19, 20, 92, -1
39, 62, 92, -1
32, 63, 81, -1
18, 76, 49, 1
17, 38, 104, -1
60, 10, 105, 1
10, 53, 63, -1
8, 44, 104, -1
7, 78, 56, -1
40, 69, 79, 1
15, 128, 49, 1
93, 17, 114, 1
34, 54, 75, 1
84, 28, 105, 1
26, 12, 92, -1
3, 37, 62, -1
19, 68, 56, 1
26, 26, 80, 1
24, 13, 115, -1
22, 93, 63, 1
30, 63, 76, 1
15, 55, 70, -1
175, 0, 127, 1
59, 3, 128, -1
9, 37, 68, -1
25, 84, 67, 1
46, 73, 84, 1
66, 29, 96, 1
19, 39, 61, 1
2, 65, 61, -1
27, 36, 95, -1
30, 23, 124, -1
28, 32, 83, -1
95, 0, 122, 1
16, 125, 35, 1
30, 15, 101, 1
10, 82, 61, -1
32, 74, 78, 1
89, 31, 106, 1
10, 43, 74, -1
15, 62, 78, -1
38, 84, 74, 1
19, 23, 67, 1
27, 53, 79, -1
8, 49, 71, -1
36, 30, 80, 1
8, 76, 49, -1
22, 16, 98, -1
28, 75, 80, 1
17, 21, 95, -1
26, 108, 51, 1
16, 67, 74, -1
29, 86, 61, 1
12, 67, 69, -1
50, 0, 132, -1
9, 51, 61, -1
16, 128, 44, 1
27, 51, 101, -1
146, 0, 151, 1
25, 106, 54, 1
8, 45, 74, -1
27, 100, 57, 1
30, 45, 65, 1
9, 59, 70, -1
29, 68, 80, 1
104, 0, 127, -1
27, 96, 67, 1
9, 48, 71, -1
18, 23, 70, -1
22, 82, 65, 1
24, 63, 82, -1
57, 60, 79, -1
21, 25, 67, 1
57, 42, 113, 1
10, 27, 74, -1
8, 69, 53, -1
142, 0, 119, -1
38, 68, 81, -1
30, 73, 97, 1
18, 109, 51, 1
25, 78, 60, 1
34, 75, 74, 1
27, 20, 98, -1
11, 33, 81, -1
5, 74, 57, -1
13, 32, 98, 1
