resource, consumer1, toxin, environment
33, 90, 68, 1
49, 0, 124, -1
18, 95, 49, 1
13, 107, 64, 1
47, 0, 107, -1
51, 0, 130, -1
17, 5, 111, -1
53, 0, 99, -1
44, 0, 127, -1
23, 106, 63, 1
50, 0, 121, -1
13, 118, 45, 1
19, 118, 56, 1
23, 77, 55, 1
50, 0, 152, -1
59, 0, 147, -1
24, 27, 124, -1
32, 84, 63, 1
21, 104, 68, 1
50, 0, 117, -1
40, 0, 119, -1
49, 0, 134, -1
54, 0, 141, -1
23, 93, 60, 1
16, 101, 53, 1
43, 0, 128, -1
53, 0, 118, -1
14, 127, 35, 1
19, 105, 59, 1
17, 128, 49, 1
15, 124, 51, 1
17, 84, 45, 1
54, 0, 132, -1
18, 75, 62, 1
25, 119, 57, 1
17, 96, 77, 1
34, 0, 115, -1
18, 132, 50, 1
36, 9, 113, -1
19, 12, 109, -1
52, 0, 132, -1
42, 0, 125, -1
56, 0, 130, -1
53, 0, 126, -1
34, 97, 74, 1
27, 92, 53, 1
52, 0, 111, -1
35, 0, 113, -1
42, 0, 128, -1
14, 115, 63, 1
44, 0, 133, -1
24, 91, 58, 1
18, 122, 43, 1
43, 0, 110, -1
14, 129, 58, 1
28, 106, 49, 1
24, 10, 115, -1
57, 0, 122, -1
52, 0, 129, -1
51, 0, 129, -1
24, 16, 115, -1
20, 8, 88, -1
19, 103, 49, 1
46, 0, 125, -1
57, 0, 122, -1
31, 90, 53, 1
14, 108, 50, 1
36, 0, 123, -1
49, 0, 136, -1
13, 124, 49, 1
23, 100, 44, 1
24, 116, 59, 1
51, 0, 130, -1
12, 144, 36, 1
50, 0, 125, -1
29, 128, 50, 1
36, 9, 110, -1
17, 106, 58, 1
24, 89, 56, 1
22, 114, 33, 1
23, 110, 48, 1
51, 0, 129, -1
27, 104, 47, 1
48, 0, 109, -1
47, 0, 142, -1
46, 0, 119, -1
24, 128, 47, 1
55, 0, 123, -1
27, 16, 123, -1
16, 20, 117, -1
17, 110, 50, 1
49, 0, 129, -1
46, 0, 130, -1
22, 114, 64, 1
17, 108, 56, 1
53, 0, 116, -1
53, 0, 121, -1
32, 3, 104, -1
13, 114, 41, 1
18, 113, 40, 1
22, 107, 66, 1
18, 103, 61, 1
33, 84, 74, 1
21, 145, 48, 1
17, 106, 42, 1
20, 111, 40, 1
23, 124, 44, 1
57, 0, 138, -1
22, 65, 72, 1
50, 0, 148, -1
42, 0, 120, -1
20, 129, 40, 1
16, 104, 50, 1
45, 0, 112, -1
15, 122, 38, 1
42, 0, 104, -1
28, 106, 45, 1
14, 131, 28, 1
19, 16, 98, -1
56, 0, 123, -1
33, 97, 52, 1
14, 99, 58, 1
47, 0, 114, -1
60, 0, 131, -1
21, 135, 43, 1
18, 113, 50, 1
12, 107, 49, 1
16, 97, 55, 1
47, 0, 106, -1
16, 142, 48, 1
23, 111, 56, 1
28, 75, 64, 1
46, 0, 133, -1
47, 0, 116, -1
32, 1, 119, -1
22, 100, 65, 1
47, 0, 125, -1
22, 115, 44, 1
28, 132, 46, 1
14, 90, 53, 1
32, 94, 40, 1
20, 141, 49, 1
34, 9, 116, -1
25, 115, 48, 1
35, 118, 54, 1
46, 0, 108, -1
20, 18, 103, -1
41, 0, 123, -1
43, 0, 114, -1
34, 0, 124, -1
15, 107, 35, 1
16, 144, 47, 1
21, 110, 65, 1
49, 0, 115, -1
35, 0, 124, -1
22, 7, 111, -1
15, 148, 48, 1
14, 98, 45, 1
35, 2, 123, -1
12, 130, 48, 1
22, 92, 61, 1
40, 0, 125, -1
52, 0, 121, -1
26, 123, 53, 1
46, 0, 134, -1
29, 11, 110, -1
21, 108, 51, 1
43, 0, 126, -1
24, 106, 38, 1
19, 125, 35, 1
27, 111, 42, 1
25, 112, 33, 1
57, 0, 133, -1
32, 8, 119, -1
37, 0, 131, -1
28, 116, 67, 1
63, 0, 120, -1
16, 5, 89, -1
46, 0, 120, -1
45, 0, 107, -1
23, 29, 107, -1
43, 0, 123, -1
28, 8, 105, -1
48, 0, 140, -1
24, 78, 72, 1
28, 104, 65, 1
25, 15, 90, -1
20, 106, 61, 1
26, 93, 48, 1
18, 104, 51, 1
34, 12, 119, -1
16, 101, 48, 1
55, 0, 128, -1
37, 14, 128, -1
36, 7, 127, -1
38, 0, 118, -1
15, 125, 57, 1
50, 0, 125, -1
48, 0, 117, -1
52, 0, 130, -1
25, 81, 60, 1
21, 108, 45, 1
50, 0, 141, -1
19, 117, 50, 1
54, 0, 110, -1
18, 102, 42, 1
26, 12, 121, -1
22, 101, 52, 1
48, 0, 111, -1
19, 109, 45, 1
13, 109, 43, 1
23, 87, 44, 1
15, 123, 52, 1
21, 86, 49, 1
16, 138, 53, 1
38, 0, 120, -1
56, 0, 123, -1
21, 127, 46, 1
24, 90, 63, 1
21, 102, 51, 1
12, 143, 47, 1
20, 15, 103, -1
13, 110, 52, 1
46, 0, 145, -1
46, 0, 119, -1
45, 0, 131, -1
49, 0, 135, -1
24, 112, 44, 1
38, 0, 113, -1
57, 0, 104, -1
23, 104, 57, 1
28, 111, 59, 1
10, 104, 40, 1
27, 103, 68, 1
16, 30, 107, -1
44, 0, 129, -1
14, 115, 37, 1
14, 90, 63, 1
19, 110, 49, 1
25, 143, 39, 1
39, 0, 127, -1
38, 6, 108, -1
47, 0, 124, -1
39, 0, 144, -1
20, 97, 43, 1
40, 0, 102, -1
48, 0, 114, -1
20, 109, 39, 1
53, 0, 119, -1
46, 0, 127, -1
38, 85, 64, 1
13, 19, 89, -1
14, 84, 52, 1
15, 115, 53, 1
36, 0, 136, -1
53, 0, 127, -1
15, 83, 37, 1
43, 0, 141, -1
14, 114, 63, 1
54, 0, 125, -1
22, 109, 64, 1
21, 124, 51, 1
52, 0, 93, -1
30, 76, 66, 1
47, 0, 126, -1
53, 0, 149, -1
49, 0, 112, -1
47, 0, 127, -1
24, 128, 50, 1
14, 136, 43, 1
32, 15, 119, -1
15, 119, 50, 1
39, 6, 125, -1
22, 110, 44, 1
14, 81, 40, 1
23, 114, 37, 1
49, 0, 134, -1
18, 91, 61, 1
51, 0, 121, -1
17, 86, 52, 1
56, 0, 158, -1
24, 90, 49, 1
52, 0, 142, -1
60, 0, 128, -1
57, 0, 131, -1
28, 8, 105, -1
16, 24, 101, -1
53, 0, 124, -1
25, 132, 38, 1
15, 106, 41, 1
16, 21, 126, -1
42, 0, 122, -1
23, 85, 80, 1
26, 11, 97, -1
29, 1, 95, -1
28, 114, 53, 1
17, 111, 46, 1
42, 0, 107, -1
22, 115, 68, 1
28, 3, 124, -1
17, 111, 70, 1
21, 103, 58, 1
214, 0, 116, 1
17, 110, 49, 1
17, 107, 51, 1
13, 130, 65, 1
16, 129, 43, 1
51, 0, 108, -1
54, 0, 135, -1
14, 115, 39, 1
39, 0, 126, -1
33, 132, 39, 1
21, 108, 52, 1
42, 0, 130, -1
50, 0, 114, -1
33, 98, 61, 1
52, 0, 110, -1
20, 12, 115, -1
45, 0, 100, -1
15, 72, 57, 1
17, 84, 57, 1
19, 16, 117, -1
10, 130, 48, 1
25, 99, 66, 1
36, 0, 130, -1
19, 101, 45, 1
24, 115, 57, 1
61, 0, 125, -1
55, 0, 137, -1
41, 0, 118, -1
51, 0, 128, -1
20, 108, 54, 1
54, 0, 140, -1
24, 10, 110, -1
24, 18, 114, -1
17, 117, 55, 1
30, 9, 111, -1
55, 0, 135, -1
45, 0, 129, -1
13, 108, 61, 1
46, 0, 117, -1
47, 0, 122, -1
22, 88, 51, 1
47, 0, 130, -1
26, 94, 76, 1
41, 0, 133, -1
22, 106, 48, 1
23, 100, 57, 1
45, 0, 133, -1
51, 0, 124, -1
43, 0, 127, -1
34, 75, 70, 1
15, 19, 97, -1
35, 4, 124, -1
29, 89, 63, 1
30, 103, 54, 1
59, 0, 116, -1
19, 98, 59, 1
66, 0, 127, -1
53, 0, 133, -1
54, 0, 107, -1
24, 117, 68, 1
26, 97, 60, 1
25, 12, 124, -1
55, 0, 140, -1
47, 0, 130, -1
14, 118, 53, 1
25, 11, 89, -1
30, 83, 65, 1
25, 104, 49, 1
15, 124, 44, 1
11, 112, 41, 1
49, 0, 113, -1
56, 0, 128, -1
14, 124, 48, 1
44, 0, 118, -1
25, 92, 61, 1
25, 106, 64, 1
34, 5, 118, -1
55, 0, 112, -1
16, 113, 45, 1
24, 110, 79, 1
25, 126, 39, 1
47, 0, 123, -1
20, 100, 56, 1
28, 10, 117, -1
73, 0, 115, -1
37, 0, 116, -1
19, 115, 51, 1
15, 93, 62, 1
58, 0, 117, -1
23, 111, 44, 1
27, 14, 105, -1
15, 113, 61, 1
38, 0, 119, -1
35, 106, 44, 1
59, 0, 135, -1
44, 0, 124, -1
52, 0, 127, -1
25, 7, 110, -1
25, 88, 49, 1
24, 104, 61, 1
32, 17, 139, -1
46, 0, 126, -1
19, 107, 51, 1
21, 133, 41, 1
34, 116, 64, 1
17, 123, 38, 1
67, 0, 112, -1
23, 106, 52, 1
19, 97, 69, 1
39, 0, 127, -1
50, 0, 126, -1
26, 98, 54, 1
16, 121, 54, 1
33, 9, 114, -1
44, 0, 132, -1
32, 17, 103, -1
49, 2, 140, -1
17, 126, 45, 1
17, 90, 48, 1
46, 0, 129, -1
43, 4, 128, -1
53, 0, 121, -1
52, 0, 110, -1
34, 5, 119, -1
25, 93, 72, 1
41, 0, 143, -1
25, 92, 48, 1
15, 130, 42, 1
17, 115, 49, 1
27, 68, 70, 1
38, 5, 122, -1
28, 7, 99, -1
35, 83, 70, 1
52, 0, 162, -1
22, 8, 115, -1
52, 0, 142, -1
15, 104, 43, 1
62, 0, 119, -1
13, 118, 41, 1
44, 0, 129, -1
50, 0, 151, -1
29, 106, 52, 1
33, 2, 109, -1
16, 122, 38, 1
49, 0, 155, -1
17, 112, 65, 1
25, 4, 121, -1
58, 0, 128, -1
27, 99, 66, 1
23, 92, 56, 1
43, 0, 124, -1
24, 87, 68, 1
17, 152, 50, 1
23, 101, 59, 1
21, 92, 54, 1
46, 0, 143, -1
16, 142, 39, 1
54, 0, 133, -1
21, 128, 46, 1
25, 10, 112, -1
27, 98, 49, 1
39, 0, 136, -1
44, 0, 148, -1
16, 85, 69, 1
23, 11, 103, -1
44, 0, 126, -1
71, 0, 127, -1
48, 0, 134, -1
51, 0, 116, -1
56, 0, 123, -1
51, 0, 135, -1
22, 105, 64, 1
27, 97, 52, 1
46, 0, 136, -1
33, 0, 118, -1
22, 108, 44, 1
51, 0, 110, -1
20, 111, 60, 1
53, 0, 112, -1
39, 0, 122, -1
23, 86, 67, 1
37, 0, 121, -1
31, 93, 50, 1
27, 5, 119, -1
12, 165, 38, 1
43, 0, 125, -1
29, 106, 47, 1
61, 0, 142, -1
36, 0, 122, -1
23, 84, 56, 1
57, 0, 127, -1
51, 0, 136, -1
25, 89, 56, 1
18, 155, 38, 1
55, 0, 109, -1
11, 149, 43, 1
20, 94, 59, 1
38, 6, 128, -1
31, 102, 45, 1
26, 117, 60, 1
54, 0, 128, -1
20, 106, 67, 1
42, 0, 123, -1
28, 16, 96, -1
29, 11, 118, -1
49, 0, 123, -1
26, 22, 111, -1
49, 0, 125, -1
18, 112, 47, 1
25, 107, 56, 1
16, 124, 36, 1
29, 10, 118, -1
28, 110, 59, 1
14, 98, 65, 1
43, 0, 133, -1
18, 115, 52, 1
15, 105, 32, 1
51, 0, 133, -1
26, 135, 49, 1
26, 101, 45, 1
13, 132, 60, 1
49, 0, 122, -1
47, 0, 130, -1
12, 114, 36, 1
29, 99, 69, 1
18, 28, 109, -1
48, 0, 132, -1
25, 143, 30, 1
28, 136, 41, 1
27, 92, 48, 1
14, 27, 105, -1
43, 0, 137, -1
32, 3, 107, -1
13, 90, 69, 1
40, 6, 107, -1
18, 97, 47, 1
28, 10, 124, -1
54, 0, 126, -1
21, 118, 51, 1
24, 27, 90, -1
45, 0, 121, -1
60, 0, 106, -1
24, 99, 61, 1
43, 0, 137, -1
29, 2, 95, -1
46, 0, 116, -1
14, 127, 42, 1
41, 2, 102, -1
30, 0, 124, -1
38, 0, 131, -1
46, 0, 119, -1
52, 0, 104, -1
18, 20, 111, -1
17, 110, 63, 1
31, 4, 128, -1
17, 109, 48, 1
37, 0, 117, -1
24, 126, 49, 1
8, 121, 40, 1
21, 92, 63, 1
18, 91, 50, 1
26, 69, 59, 1
60, 0, 127, -1
21, 13, 124, -1
31, 100, 50, 1
12, 152, 43, 1
32, 85, 59, 1
18, 102, 44, 1
50, 6, 134, -1
14, 120, 55, 1
53, 0, 109, -1
26, 90, 58, 1
48, 0, 131, -1
25, 8, 102, -1
53, 0, 139, -1
25, 5, 101, -1
13, 114, 56, 1
20, 99, 52, 1
44, 0, 105, -1
15, 102, 57, 1
31, 7, 103, -1
25, 88, 45, 1
49, 0, 138, -1
42, 1, 130, -1
24, 113, 49, 1
54, 0, 142, -1
21, 100, 66, 1
35, 96, 63, 1
9, 140, 30, 1
18, 89, 76, 1
24, 104, 51, 1
20, 116, 38, 1
22, 93, 60, 1
57, 0, 128, -1
18, 154, 41, 1
22, 71, 44, 1
22, 110, 62, 1
23, 115, 64, 1
49, 0, 119, -1
15, 10, 108, -1
50, 0, 123, -1
21, 114, 55, 1
20, 91, 54, 1
15, 95, 57, 1
50, 0, 124, -1
10, 35, 84, -1
23, 109, 47, 1
26, 12, 126, -1
26, 8, 96, -1
63, 0, 133, -1
20, 99, 69, 1
51, 0, 131, -1
53, 0, 133, -1
19, 104, 43, 1
17, 112, 51, 1
41, 0, 125, -1
33, 74, 65, 1
16, 103, 55, 1
26, 97, 51, 1
51, 0, 105, -1
21, 130, 65, 1
17, 26, 99, -1
18, 121, 45, 1
21, 118, 53, 1
28, 100, 60, 1
33, 18, 96, -1
16, 19, 103, -1
30, 90, 68, 1
25, 19, 100, -1
54, 0, 126, -1
43, 0, 130, -1
25, 106, 61, 1
16, 87, 47, 1
26, 82, 47, 1
25, 79, 68, 1
43, 0, 116, -1
18, 107, 47, 1
30, 14, 106, -1
56, 0, 117, -1
32, 12, 104, -1
47, 0, 121, -1
22, 101, 70, 1
39, 0, 127, -1
55, 0, 122, -1
13, 112, 62, 1
48, 0, 125, -1
51, 0, 117, -1
19, 128, 47, 1
13, 101, 61, 1
50, 0, 129, -1
24, 86, 67, 1
47, 0, 131, -1
41, 0, 144, -1
42, 0, 117, -1
23, 89, 43, 1
47, 0, 124, -1
23, 8, 106, -1
14, 112, 62, 1
13, 115, 66, 1
17, 135, 39, 1
30, 3, 138, -1
45, 0, 126, -1
20, 128, 43, 1
49, 0, 109, -1
51, 0, 122, -1
13, 154, 41, 1
26, 89, 58, 1
44, 0, 124, -1
59, 0, 132, -1
23, 119, 65, 1
59, 0, 125, -1
16, 120, 56, 1
22, 132, 40, 1
36, 3, 132, -1
20, 90, 65, 1
18, 116, 56, 1
25, 11, 110, -1
33, 102, 49, 1
27, 9, 109, -1
46, 0, 131, -1
19, 97, 67, 1
16, 100, 40, 1
63, 0, 128, -1
38, 0, 121, -1
64, 0, 139, -1
31, 96, 73, 1
19, 135, 37, 1
24, 133, 34, 1
29, 101, 60, 1
20, 98, 60, 1
45, 0, 125, -1
53, 0, 128, -1
16, 126, 51, 1
57, 0, 113, -1
14, 155, 55, 1
26, 109, 40, 1
27, 131, 60, 1
21, 84, 51, 1
43, 0, 129, -1
16, 129, 38, 1
65, 0, 134, -1
23, 15, 134, -1
35, 0, 99, -1
23, 118, 47, 1
63, 0, 114, -1
27, 91, 57, 1
36, 3, 130, -1
22, 93, 50, 1
61, 0, 129, -1
46, 0, 121, -1
46, 0, 104, -1
20, 126, 39, 1
14, 122, 58, 1
22, 17, 96, -1
49, 0, 120, -1
43, 0, 116, -1
16, 97, 58, 1
29, 92, 62, 1
20, 92, 63, 1
44, 0, 127, -1
25, 105, 48, 1
23, 133, 37, 1
21, 96, 55, 1
48, 0, 108, -1
49, 0, 118, -1
52, 0, 138, -1
25, 109, 62, 1
14, 106, 42, 1
65, 0, 137, -1
16, 87, 58, 1
35, 14, 125, -1
19, 99, 44, 1
50, 0, 116, -1
25, 86, 67, 1
53, 0, 103, -1
21, 91, 44, 1
55, 0, 134, -1
13, 137, 49, 1
51, 0, 103, -1
21, 15, 118, -1
52, 0, 134, -1
33, 103, 57, 1
28, 5, 130, -1
24, 81, 62, 1
17, 110, 55, 1
43, 0, 132, -1
13, 104, 49, 1
61, 0, 134, -1
25, 100, 41, 1
24, 21, 123, -1
18, 29, 96, -1
56, 0, 139, -1
20, 16, 110, -1
17, 99, 49, 1
23, 98, 62, 1
21, 135, 41, 1
31, 3, 143, -1
39, 0, 105, -1
64, 0, 129, -1
46, 0, 126, -1
15, 108, 51, 1
37, 4, 104, -1
40, 0, 117, -1
23, 91, 60, 1
30, 1, 112, -1
55, 0, 116, -1
22, 99, 52, 1
53, 0, 116, -1
21, 106, 61, 1
18, 99, 60, 1
50, 0, 117, -1
20, 112, 47, 1
22, 126, 63, 1
21, 14, 79, -1
37, 4, 104, -1
18, 123, 51, 1
43, 0, 133, -1
19, 107, 47, 1
26, 112, 45, 1
31, 82, 71, 1
23, 109, 44, 1
48, 0, 128, -1
36, 0, 116, -1
31, 120, 49, 1
52, 0, 127, -1
15, 99, 59, 1
21, 114, 48, 1
48, 0, 106, -1
47, 8, 121, -1
11, 116, 48, 1
38, 95, 56, 1
20, 78, 63, 1
36, 0, 139, -1
65, 0, 134, -1
25, 105, 54, 1
22, 108, 55, 1
45, 0, 123, -1
29, 77, 45, 1
19, 19, 117, -1
20, 94, 48, 1
49, 0, 121, -1
52, 0, 127, -1
46, 0, 121, -1
16, 119, 47, 1
23, 114, 49, 1
22, 87, 70, 1
46, 0, 130, -1
27, 6, 119, -1
40, 0, 134, -1
19, 73, 59, 1
12, 124, 48, 1
53, 0, 126, -1
21, 106, 64, 1
20, 123, 41, 1
29, 84, 62, 1
55, 0, 113, -1
45, 0, 134, -1
18, 119, 48, 1
16, 131, 42, 1
46, 0, 109, -1
29, 92, 60, 1
52, 0, 123, -1
23, 100, 53, 1
16, 98, 49, 1
19, 108, 47, 1
22, 92, 62, 1
15, 108, 45, 1
31, 11, 106, -1
26, 101, 45, 1
25, 92, 63, 1
12, 99, 47, 1
29, 85, 54, 1
49, 0, 152, -1
22, 118, 55, 1
43, 0, 127, -1
26, 106, 75, 1
18, 124, 42, 1
36, 0, 125, -1
28, 103, 51, 1
26, 86, 59, 1
15, 106, 55, 1
27, 97, 48, 1
57, 0, 119, -1
17, 98, 44, 1
10, 160, 28, 1
38, 0, 105, -1
21, 116, 47, 1
32, 111, 48, 1
47, 0, 112, -1
21, 98, 56, 1
40, 8, 123, -1
26, 97, 61, 1
20, 113, 46, 1
58, 0, 127, -1
33, 7, 113, -1
22, 18, 109, -1
31, 66, 58, 1
28, 1, 131, -1
29, 102, 53, 1
18, 137, 44, 1
24, 115, 48, 1
15, 119, 42, 1
41, 0, 107, -1
21, 81, 48, 1
43, 0, 119, -1
19, 138, 33, 1
22, 125, 49, 1
44, 0, 118, -1
29, 76, 72, 1
41, 0, 127, -1
38, 0, 123, -1
51, 0, 119, -1
46, 0, 132, -1
55, 0, 112, -1
54, 0, 120, -1
63, 0, 124, -1
24, 106, 61, 1
34, 85, 74, 1
13, 127, 53, 1
14, 104, 48, 1
28, 136, 48, 1
21, 102, 76, 1
44, 0, 127, -1
49, 0, 120, -1
12, 19, 125, -1
51, 0, 125, -1
18, 119, 71, 1
18, 104, 32, 1
12, 109, 46, 1
29, 71, 55, 1
25, 22, 102, -1
25, 9, 117, -1
13, 152, 41, 1
18, 116, 38, 1
60, 0, 131, -1
16, 10, 126, -1
44, 0, 134, -1
40, 0, 129, -1
59, 0, 112, -1
48, 0, 132, -1
17, 17, 101, -1
60, 0, 130, -1
37, 0, 107, -1
33, 8, 108, -1
12, 100, 53, 1
23, 35, 104, -1
24, 100, 60, 1
34, 16, 113, -1
15, 117, 50, 1
21, 8, 114, -1
24, 117, 56, 1
41, 0, 105, -1
45, 0, 107, -1
20, 92, 41, 1
21, 121, 49, 1
44, 0, 113, -1
45, 0, 122, -1
26, 105, 56, 1
21, 112, 50, 1
19, 106, 50, 1
30, 3, 127, -1
15, 135, 45, 1
40, 0, 130, -1
15, 108, 50, 1
48, 0, 112, -1
21, 86, 59, 1
17, 125, 55, 1
7, 115, 40, 1
18, 124, 56, 1
54, 0, 124, -1
61, 0, 111, -1
52, 0, 124, -1
12, 122, 65, 1
55, 0, 125, -1
35, 96, 67, 1
21, 109, 42, 1
20, 106, 42, 1
51, 0, 123, -1
17, 119, 42, 1
28, 103, 64, 1
17, 87, 69, 1
40, 0, 120, -1
27, 10, 128, -1
26, 108, 43, 1
42, 0, 108, -1
50, 0, 137, -1
19, 115, 46, 1
44, 0, 125, -1
53, 0, 114, -1
46, 0, 118, -1
36, 0, 131, -1
48, 0, 137, -1
38, 0, 121, -1
48, 0, 134, -1
21, 118, 57, 1
52, 0, 124, -1
42, 0, 112, -1
20, 90, 46, 1
49, 0, 112, -1
22, 102, 50, 1
19, 17, 109, -1
38, 0, 129, -1
15, 110, 42, 1
45, 0, 127, -1
45, 0, 133, -1
52, 0, 140, -1
53, 0, 119, -1
43, 0, 132, -1
44, 0, 114, -1
21, 67, 70, 1
51, 0, 109, -1
58, 0, 131, -1
24, 16, 105, -1
19, 112, 46, 1
30, 24, 99, -1
32, 6, 110, -1
30, 8, 86, -1
20, 96, 56, 1
14, 123, 38, 1
24, 90, 58, 1
21, 121, 48, 1
50, 0, 139, -1
51, 0, 118, -1
38, 70, 71, 1
17, 122, 54, 1
17, 138, 39, 1
48, 0, 125, -1
28, 99, 49, 1
24, 109, 54, 1
54, 0, 124, -1
10, 119, 28, 1
25, 79, 58, 1
59, 0, 130, -1
39, 0, 138, -1
46, 0, 131, -1
18, 110, 53, 1
56, 0, 104, -1
34, 2, 119, -1
32, 104, 60, 1
45, 0, 115, -1
40, 0, 138, -1
38, 8, 116, -1
48, 0, 141, -1
19, 123, 45, 1
26, 16, 113, -1
23, 11, 102, -1
30, 99, 44, 1
14, 138, 43, 1
25, 18, 102, -1
22, 138, 38, 1
8, 122, 37, 1
17, 99, 51, 1
40, 0, 110, -1
24, 109, 49, 1
42, 0, 130, -1
11, 142, 28, 1
13, 20, 104, -1
47, 0, 134, -1
32, 4, 112, -1
24, 100, 60, 1
20, 74, 59, 1
59, 0, 128, -1
16, 89, 58, 1
48, 0, 124, -1
70, 0, 145, -1
50, 0, 140, -1
24, 94, 65, 1
38, 0, 133, -1
20, 137, 50, 1
52, 0, 129, -1
29, 97, 49, 1
56, 0, 118, -1
58, 0, 115, -1
50, 0, 125, -1
15, 89, 61, 1
51, 0, 134, -1
21, 101, 43, 1
13, 112, 43, 1
19, 88, 64, 1
40, 0, 127, -1
41, 0, 130, -1
35, 93, 46, 1
45, 0, 138, -1
17, 103, 43, 1
14, 127, 53, 1
37, 0, 146, -1
26, 7, 115, -1
21, 99, 75, 1
20, 11, 128, -1
48, 0, 117, -1
58, 0, 129, -1
15, 119, 43, 1
15, 119, 51, 1
15, 85, 51, 1
32, 4, 127, -1
54, 0, 139, -1
45, 0, 126, -1
20, 137, 48, 1
19, 124, 53, 1
29, 12, 106, -1
29, 97, 59, 1
52, 0, 121, -1
47, 0, 117, -1
16, 109, 57, 1
35, 0, 122, -1
51, 0, 130, -1
17, 128, 51, 1
26, 104, 61, 1
51, 0, 123, -1
25, 116, 54, 1
23, 83, 66, 1
23, 113, 40, 1
42, 0, 136, -1
45, 0, 126, -1
47, 0, 118, -1
59, 0, 107, -1
17, 151, 35, 1
33, 4, 117, -1
14, 97, 56, 1
51, 0, 107, -1
34, 2, 119, -1
46, 1, 104, -1
51, 0, 130, -1
14, 114, 45, 1
32, 110, 57, 1
54, 0, 124, -1
45, 0, 112, -1
19, 109, 51, 1
20, 94, 68, 1
9, 116, 49, 1
17, 116, 57, 1
56, 0, 114, -1
28, 84, 56, 1
33, 87, 58, 1
45, 0, 109, -1
57, 0, 130, -1
30, 0, 109, -1
15, 123, 48, 1
61, 0, 125, -1
41, 0, 130, -1
29, 16, 109, -1
16, 97, 55, 1
25, 115, 64, 1
23, 102, 60, 1
51, 0, 146, -1
10, 129, 47, 1
10, 108, 53, 1
30, 130, 40, 1
23, 136, 51, 1
58, 0, 104, -1
16, 103, 39, 1
11, 110, 58, 1
27, 78, 61, 1
46, 0, 129, -1
16, 96, 74, 1
15, 143, 33, 1
52, 0, 125, -1
20, 89, 64, 1
67, 0, 108, -1
51, 0, 103, -1
31, 82, 50, 1
24, 107, 61, 1
29, 104, 45, 1
53, 0, 141, -1
12, 113, 45, 1
52, 0, 97, -1
20, 105, 48, 1
23, 89, 58, 1
22, 140, 41, 1
46, 0, 132, -1
46, 0, 118, -1
19, 107, 42, 1
15, 108, 46, 1
22, 5, 114, -1
51, 0, 110, -1
25, 2, 131, -1
26, 9, 130, -1
62, 0, 115, -1
24, 26, 113, -1
51, 0, 154, -1
20, 91, 64, 1
22, 105, 49, 1
28, 8, 122, -1
6, 106, 52, 1
22, 92, 58, 1
23, 106, 64, 1
64, 0, 123, -1
43, 0, 132, -1
14, 87, 49, 1
41, 0, 114, -1
44, 0, 126, -1
42, 5, 128, -1
24, 95, 50, 1
59, 0, 138, -1
29, 15, 120, -1
30, 15, 129, -1
15, 130, 58, 1
18, 7, 119, -1
31, 70, 70, 1
59, 0, 146, -1
47, 0, 137, -1
47, 0, 140, -1
22, 6, 114, -1
37, 0, 132, -1
19, 96, 50, 1
26, 95, 65, 1
51, 0, 118, -1
19, 90, 52, 1
13, 139, 42, 1
15, 107, 47, 1
48, 0, 107, -1
28, 91, 62, 1
32, 0, 148, -1
25, 132, 46, 1
9, 88, 56, 1
58, 0, 140, -1
42, 0, 121, -1
24, 114, 59, 1
22, 118, 47, 1
20, 128, 49, 1
45, 0, 134, -1
43, 0, 127, -1
52, 0, 115, -1
22, 22, 117, -1
22, 109, 47, 1
56, 0, 126, -1
43, 0, 132, -1
22, 108, 53, 1
30, 6, 106, -1
15, 106, 52, 1
11, 106, 42, 1
25, 117, 50, 1
26, 87, 65, 1
26, 139, 43, 1
24, 126, 57, 1
18, 154, 43, 1
13, 127, 47, 1
36, 6, 107, -1
50, 0, 141, -1
19, 131, 55, 1
18, 120, 48, 1
35, 6, 98, -1
21, 88, 54, 1
21, 123, 44, 1
49, 0, 135, -1
44, 0, 107, -1
38, 0, 109, -1
18, 81, 61, 1
54, 0, 126, -1
14, 123, 43, 1
24, 25, 104, -1
17, 106, 44, 1
31, 76, 72, 1
57, 0, 131, -1
21, 11, 116, -1
26, 14, 104, -1
24, 107, 59, 1
53, 0, 122, -1
43, 0, 152, -1
24, 4, 126, -1
16, 124, 42, 1
20, 98, 46, 1
11, 98, 51, 1
21, 10, 123, -1
30, 88, 46, 1
45, 0, 137, -1
49, 0, 109, -1
17, 154, 40, 1
21, 110, 50, 1
45, 0, 120, -1
17, 100, 59, 1
30, 1, 137, -1
17, 100, 45, 1
43, 0, 127, -1
46, 0, 123, -1
55, 0, 129, -1
17, 100, 56, 1
37, 122, 52, 1
30, 1, 126, -1
43, 0, 142, -1
25, 81, 76, 1
11, 135, 34, 1
38, 0, 137, -1
20, 119, 42, 1
15, 110, 49, 1
51, 0, 134, -1
53, 0, 111, -1
13, 135, 34, 1
26, 83, 72, 1
15, 122, 44, 1
24, 113, 38, 1
25, 25, 89, -1
51, 0, 127, -1
14, 103, 40, 1
25, 11, 113, -1
20, 91, 52, 1
12, 116, 50, 1
12, 95, 46, 1
59, 0, 139, -1
58, 0, 122, -1
32, 16, 116, -1
47, 0, 112, -1
16, 100, 69, 1
54, 0, 140, -1
46, 0, 133, -1
44, 0, 109, -1
26, 14, 97, -1
41, 0, 114, -1
21, 100, 45, 1
